TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
197.183854875,0.575145,0.580581,0.400485,1.22292,0.839645,0.341522,0.204878,0.424553,0.174376,0.0202823,0.915653,0.283418
197.230294785,0.554319,0.130481,0.748397,0.85137,0.689678,0.0985634,0.340978,0.0986289,0.119594,0,0.958201,0.328721
197.276734694,0.61251,0.0427294,0.558231,0.214241,0.416216,0.245827,0.423765,0.0735338,0.0317425,0.696421,0.656405,0.617802
197.323174603,1.21403,0.0297873,0.581408,0.383787,0.29917,0.362473,0.341377,0.0531796,0.066503,0.972281,0.479127,0.802939
197.369614512,1.4768,0.00634318,0.595235,0.304059,0.337732,0.420877,0.510318,0.0224032,0.12396,0.966893,0.602836,0.563631
197.416054422,1.47859,0.00781705,0.600622,0.182115,0.363448,0.404976,0.967871,0.0388169,0.130384,0.786673,0.594616,0.563847
197.462494331,1.2668,0.178495,0.647257,0.333362,0.329021,0.369884,1.04031,0.201942,0.238471,0.805138,0.492581,0.711448
197.508934240,1.19134,0.57345,0.724708,0.29151,0.566539,0.150332,0.887555,0.13985,0.206391,1.09951,0.450389,0.760854
197.555374150,0.931083,0.664427,0.767672,0,0.689457,0.0688154,1.38477,0,0.294429,0.629566,0.858442,0.0168514
197.601814059,0.500724,0.578162,0.868856,0.00828131,0.746133,0.0730577,1.39884,0.210285,0.310384,0.313414,0.901048,0.119123
197.648253968,0.323671,0.282006,0.698856,0.0105196,0.807562,0.197198,1.02057,0.584544,0.352689,0.306062,1.10171,0.0486183
197.694693878,0.657626,0.679039,0.427126,0.0138031,1.22842,0.301522,0.39164,0.796542,0.503434,0.067628,1.2102,0.0478236
197.741133787,0.530922,0.917132,0.350087,0.0234553,1.49782,0.214309,0.636294,0.966388,0.266364,0.0328087,1.39525,0.141062
197.787573696,0.188683,0.990064,0.106418,0.363749,1.62266,0.261985,0.599163,0.981478,0.0850305,0.00775014,1.51718,0.155744
197.834013605,0.160771,0.763598,0.00241412,1.23573,1.73798,0.317207,0.53935,0.943717,0.0964652,0.0082753,1.11721,0.0535071
197.880453515,0.41318,0.55811,0.0168725,1.38832,1.81588,0.41894,0.333406,1.03986,0.088427,0.0108521,0.291937,0.0598644
197.926893424,0.53217,0.586064,0.362483,0.995695,1.72045,0.333797,0.30001,0.728508,0.163808,0.0836935,0.246176,0.204753
197.973333333,1.09945,0.7011,0.410274,0.865219,1.32484,0.224391,0.241178,0.443132,0.422448,0.574451,0.349304,0.12431
198.019773243,1.43943,0.416103,0.0884081,0.936231,1.09976,0.385207,0.588359,0.451285,0.580442,0.609563,0.878995,0.212248
198.066213152,0.935966,0.328135,0.120396,0.630758,0.553177,0.647804,0.663562,0.382131,0.513532,0.916042,1.43549,0.639242
198.112653061,0.375865,0.414878,0.0901985,0.174362,0.680494,0.531545,0.7087,0.00373803,0.446671,0.910687,1.756,1.04924
198.159092971,0,0.321681,0.233038,0.00383023,1.25214,0.555978,0.814075,0.0751995,0.190201,0.610199,1.75122,0.856653
198.205532880,0,0.0356519,0.4719,0,1.517,0.508881,0.848789,0.119464,0.374924,0.395319,1.59877,0.653915
198.251972789,0.174183,0,0.661914,0.00372981,1.65313,0.477577,0.781829,0.0775139,0.61763,0.338245,1.14361,0.392679
198.298412698,0.455877,0.013804,0.459573,0.0122746,1.99,0.341715,0.807494,0.0537681,0.536475,0.39315,0.905843,0
198.344852608,0.398005,0.0191019,0.42952,0.202387,1.96584,0.21329,0.68629,0.0681795,0.0743914,0.499324,0.885549,0
198.391292517,0.209562,0.299589,0.420209,0.126291,1.88238,0.0802533,0.51914,0.0810269,0.0738618,0.532369,0.771863,0.0565266
198.437732426,0.161606,0.348252,0.68169,0.00814695,1.55144,0.155099,0.882206,0.0795424,0.141467,0.267127,1.11596,0.716833
198.484172336,0.0890476,0.152838,1.05851,0.190202,1.36962,0.414826,1.10867,0.0714559,0.20921,0.155406,1.199,1.20988
198.530612245,0.069334,0.232216,0.688177,0.291812,1.24711,0.539846,0.735258,0.0596381,0.658295,0.327231,1.09765,1.54598
198.577052154,0.089643,0.390403,0.413828,0.563728,1.34145,0.65001,0.191037,0.278616,0.625042,0.489931,0.655146,1.01127
198.623492063,0.0585598,0.317977,0.50659,0.491987,1.61552,0.676607,0.193644,0.331446,0.570572,0.500906,0.789912,0.514138
198.669931973,0.231504,0.475957,0.577437,0.017165,1.7881,0.645543,0.199753,0.0613418,0.421288,0.199043,1.15224,0.269367
198.716371882,0.476445,0.494032,0.455243,0.0168834,1.86656,0.522137,0.349254,0.0645739,0.20314,0.0837948,1.26424,0.426257
198.762811791,0.927116,0.641068,0.322961,0.0161514,1.70372,0.352715,0.634445,0.00405887,0.289958,0.0327055,0.979668,0.649305
198.809251701,1.02503,0.695501,0.285184,0.30926,0.801304,0.281258,0.851647,0.0620596,0.763482,0.00858379,0.63876,1.0301
198.855691610,0.566329,0.674331,0.346809,0.746723,0.627441,0.287371,0.195951,0.0768696,0.536785,0.188404,0.457586,1.52873
198.902131519,0.53581,0.505193,0.477959,0.765565,0.505826,0.370948,0.337629,0.0217052,0.596199,0.540425,0.260031,1.1299
198.948571429,0.455002,0.653578,0.799777,0.665358,0.49371,0.442605,0.406965,0.212451,0.618652,0.373571,0.217641,1.14014
198.995011338,0.435311,0.915246,0.616022,0.587733,1.2931,0.394573,0.618532,0.68454,0.233838,0.136756,0.398224,0.697193
199.041451247,0.503778,0.789109,0.334195,0.304937,1.94056,0.334986,1.11723,0.616515,0.0430127,0.0796977,0.995862,0.0468901
199.087891156,0.511668,0.658085,0.472839,0.0695833,1.86115,0.305471,0.866737,0.17987,0.162201,0.132678,1.57171,0.172111
199.134331066,0.508893,0.156735,0.897741,0.074999,1.71584,0.299463,0.617401,0.0620195,0,0.132866,1.65439,0.258846
199.180770975,0.398873,0.0791302,1.62208,0.0190968,1.54754,0.846588,0.496393,0.378158,0.0576375,0,0.955385,0.474591
199.227210884,0.00687338,0.139949,1.21507,0.0191159,1.41207,0.680334,0.391621,0.39169,0.298262,0.246188,0.867759,1.05464
199.273650794,0.351395,0.327971,0.0681526,0.0171976,1.30128,0.739272,0.481301,0.112469,0.381745,1.14865,0.812648,0.161158
199.320090703,0.765602,0.342041,0.108013,0.0173248,1.04563,0.754049,0.537038,0.137403,0.251559,1.08541,0.710614,0.420963
199.366530612,1.09996,0.429344,0.195587,0.0164854,0.479124,0.721872,0.791162,0.0833331,0.109338,1.11784,0.470349,0.531675
199.412970522,1.0603,0.493397,0.618687,0.103029,0.306508,0.607552,1.13585,0.105364,0.0787881,0.943989,0.443501,0.437386
199.459410431,1.11553,0.469947,1.04076,0.100552,0.476311,0.521052,1.32011,0.10395,0.981085,0.515279,0.503018,0.443107
199.505850340,1.23536,0.374266,0.773388,0.11762,0.36803,0.540035,1.24943,0.28381,0.83673,0.55482,0.635702,0.709737
199.552290249,0.947156,0.135111,0.449821,0.337733,0.507787,0.661949,1.08354,0.345115,0.402291,0.663458,0.582199,0.655612
199.598730159,0.727556,0.00224877,0.806433,0.383461,1.03422,0.954611,0.759898,0.287596,0.0955463,0.509318,0.422357,0.301002
199.645170068,0.476574,0.0288132,0.905146,0.516652,0.949168,1.068,0.722623,0.0887162,0.35491,0.152791,0.408282,0.452984
199.691609977,0.569033,1.08634,0.272609,0.450641,0.608001,0.343832,0.800125,0.0640296,0.139934,0.318831,1.15211,0.609523
199.738049887,0.431468,1.38159,0.950863,0.0541439,0.793787,0.114524,0.620582,0.0341444,0.13977,0.625443,1.11442,0.923254
199.784489796,0.487196,1.31918,1.08134,0.017162,1.52739,0.310526,0.471155,0.296333,0.124417,0.850106,0.779685,0.829221
199.830929705,0.255578,0.651585,0.311968,0.567801,1.80612,0.720495,0.227981,0.203145,0.0666812,0.711448,1.18596,0.573386
199.877369615,0.0934819,0.573883,0.203122,0.874843,1.74951,0.81933,0.510195,0.278132,0.177715,0.167677,1.10442,0.491862
199.923809524,0.513018,0.297089,0.4153,0.86055,1.52693,0.774752,0.770371,0.154621,0.321676,0.2176,1.22739,0.385254
199.970249433,0.518069,0.235016,0.309861,0.712426,1.55558,0.842553,0.816712,0.0968799,0.624359,0.360567,1.0673,0.354506
200.016689342,0.66494,0.151246,0.352022,0.352194,1.5215,0.864736,0.726412,0.0391136,0.980016,0.36165,0.599442,0.593837
200.063129252,0.900076,0.20587,0.179989,0.268839,1.63997,0.877012,0.700796,0.0458978,1.02921,0.480519,0.125211,0.786229
200.109569161,1.00642,0.400631,0.02296,0.0733051,1.45679,1.09172,0.475189,0.0564012,0.929787,0.552073,0.377111,0.828164
200.156009070,0.575601,0.545633,0.428783,0.0571693,0.993371,1.51609,0.290529,0.13711,0.29636,0.105645,0.425162,0.781031
200.202448980,0.336932,0.403081,0.649066,0.232501,0.661136,1.54286,0.566643,0.232701,0.11508,0.275912,0.917118,1.00479
200.248888889,0.0861303,0.371994,0.694328,0.445841,0.46082,1.82071,0.646319,0.0307463,0.113321,0.302857,1.00386,1.01078
200.295328798,0.0364374,0.322431,0.665913,0.740649,0.134638,1.64045,0.758393,0.0111592,0.225012,0.365994,1.14849,0.877883
200.341768707,0.0624467,0.314717,0.563747,0.674436,0.196339,1.04019,0.656789,0.221505,0.480923,0.309461,0.860373,1.00827
200.388208617,0.269209,0.316429,0.953269,0.804805,0.335074,0.558421,0.502884,0.094353,0.427911,0.0964016,0.701279,0.974464
200.434648526,0.31389,0.398519,0.894236,0.853178,0.506647,0.518945,0.254292,0.120446,0.39686,0.0673766,0.831737,0.828929
200.481088435,0.460809,0.584225,0.722572,0.775059,0.66212,0.506465,0.277791,0.0152548,0.0841549,0.00152294,0.956478,0.780305
200.527528345,0.466296,0.54011,0.256682,1.04235,0.469595,0.288681,0.669557,0.545373,0.0662863,0.532604,0.53373,1.02826
200.573968254,0.186236,0.47663,0.168617,1.17446,0.489468,0.486794,0.687369,0.89963,0.0604013,0.627546,0.447213,1.15285
200.620408163,0.712111,0.441942,0.0520631,1.53853,0.401356,0.464357,0.394689,0.421089,0.113813,0.366293,0.304894,1.24596
200.666848073,0.873686,0.784799,0.0303787,1.32128,0.647836,0.43329,0.334295,0.308625,0.13009,0.540465,0.000142362,1.12108
200.713287982,0.993988,0.325343,0.0373264,0.791964,1.04528,0.665977,0.351257,0.406962,0.140605,0.24251,0.419574,0.897452
200.759727891,1.5056,0.0743458,0.760132,0.239486,1.05496,1.11149,0.548481,0.0330414,0.173631,0.152458,0.392247,0.932778
200.806167800,1.48165,0.0272033,0.94658,0.21571,0.982656,1.33911,0.62075,0.0257191,0.16576,0.289321,0.703324,0.704539
200.852607710,1.21349,0.0537172,0.880774,0.00849706,0.995301,1.12956,0.416968,0.037093,0.105066,0.203784,1.0538,0.701304
200.899047619,0.512769,0.433843,0.933443,0.0132927,1.22303,0.799182,0.401861,0.216838,0,0.376633,1.34994,0.188657
200.945487528,0.0792607,1.06131,1.01848,0.0465536,0.863104,1.01587,0.6756,0.349769,0.00750456,0.650993,1.16511,0.00279613
200.991927438,0.271802,0.889868,0.822804,0.0475957,0.87722,0.938706,1.07573,0.393895,0.0527042,0.503935,0.727295,0
201.038367347,0.572869,0.558067,0.611047,0,0.653991,0.656426,0.938336,0.51256,0.486045,0.434715,0.499413,0
201.084807256,0.858245,0.439912,0.708075,0.0716237,0.371703,0.534686,0.776859,0.394105,0.800286,0.457655,0.307353,0.0593016
201.131247166,1.0057,0.325055,0.958724,0.017609,0.0112311,0.626071,1.02473,0.0903514,0.399088,0.552472,0.0814866,0.252984
201.177687075,0.688215,0.0731313,0.8537,0.0242126,0.205086,0.478955,1.17559,0.670267,0.0502693,1.24313,0.041932,0.107491
201.224126984,0.756302,0.120453,0.944014,0.0448322,0.492066,0.245892,1.16351,0.655285,0.0174042,1.14332,0.0565877,0.0554108
201.270566893,0.675774,0.232968,0.92021,0.129267,0.535508,0.269266,0.950719,0.555799,0.00111091,1.10383,0.0515592,0.144534
201.317006803,0.33558,0.381531,1.04322,0.150382,0.529393,0.290831,0.831588,0.426132,0.00478988,0.877834,0.0576231,0.559111
201.363446712,0.416202,0.262182,1.53645,0.378193,0.627296,0.225673,1.10794,0.678361,0.00733191,0.0909623,0.356438,0.823742
201.409886621,0.515802,0.111776,1.26051,0.732505,0.754316,0.243167,1.24602,0.76623,0.0126427,0,0.167294,0.896325
201.456326531,0.336791,0.208098,1.08352,0.885993,1.25404,0.164624,1.5138,0.683793,0,0,0.368364,0.295933
201.502766440,0.245857,0.659232,0.820226,0.507689,0.902718,0.333343,1.52346,0.624455,0.0226726,0.930475,0.357893,0.36579
201.549206349,0.226131,0.994581,0.837231,0.015581,0.852897,0.416736,1.17031,0.393745,0.34269,1.18073,0.442815,0.6482
201.595646259,0.160382,0.862186,0.999296,0.0160092,0.776331,0.0247814,0.879499,0.136115,0.446289,1.15111,0.639342,0.808195
201.642086168,0.355628,0.0733674,1.04803,0.0140716,0.160464,0.0511548,0.727208,0.0665323,1.01814,1.22708,0.50593,0.986217
201.688526077,0.315492,0.184436,0.834391,0.0153192,0.135728,0.328647,0.487003,0.0757765,1.19082,1.09819,0.500619,0.936876
201.734965986,0.281804,0.550596,0.564371,0.0169095,0.407349,0.430915,0.413395,0.08562,0.921209,0.935908,0.438385,0.700464
201.781405896,0.243607,0.577805,0.327567,0.0416413,1.1094,0.500091,0.360483,0.214144,0.381537,0.145571,0.52779,0.680493
201.827845805,0.34611,0.167422,0.264055,0.0767161,1.03582,0.44615,0.402697,0.396862,0.0688973,0.124591,0.956458,0.611224
201.874285714,0.601618,0.138499,0.599367,0.0235403,0.88783,0.294599,0.34223,0.284856,0.247049,0.075238,1.16673,0.651394
201.920725624,0.0683278,0.479565,1.18925,0.00296068,0.974239,0.541474,0.773218,0.407094,0.267732,0,0.991665,0.722563
201.967165533,0.0496042,0.553828,1.37259,0.0118272,1.04504,0.466867,1.06288,0.7019,0.0439459,0.00448742,0.790956,0.701119
202.013605442,0.114524,0.605928,1.3015,0.040012,0.633013,0.482703,1.00439,0.103322,0.0445684,0.33457,0.659962,0.730749
202.060045351,0.117452,0.511992,0.702492,0.481617,0.0732095,0.337599,0.492121,0.416188,0.0700869,1.13332,0.533765,0.371891
202.106485261,0.224807,0.131402,0.91627,0.801114,0.0887322,0.446593,0.542846,0.666595,0.132059,1.14031,0.465937,0.376367
202.152925170,0.519197,0.0263734,1.00087,0.710143,0.23451,0.233732,0.304021,0.616014,0.384917,1.08473,0.245877,0.526972
202.199365079,0.421751,0.126734,1.24124,0.242098,0.485551,0.418267,0.27929,0.255962,0.7422,0.680864,0.945712,1.07727
202.245804989,0.112075,0.0712303,1.22922,0.183718,0.607191,0.758164,0.342237,0.0566472,0.63927,0.0948085,1.10588,1.66323
202.292244898,0.0958142,0.0673329,1.02816,0.474663,0.621352,0.486768,0.422937,0,0.352504,0.147429,1.32257,1.6373
202.338684807,0.104447,0.116454,0.774409,0.626408,0.47926,0.232101,0.675584,0.223935,0.123596,0.752176,0.846653,0.908377
202.385124717,0.143874,0.188445,0.908416,0.601104,0.347761,0.231851,0.808966,0.353625,0.115033,0.924204,0.26605,0.850254
202.431564626,0.365929,0.0857461,0.705898,0.4279,0.338687,0.109249,0.661018,0.469705,0.0792316,0.865415,0.241489,0.680111
202.478004535,0.566195,0.407708,0.94251,0.812439,1.06552,0.250799,0.69254,0.372136,0.203854,0.222982,0.222894,0.162252
202.524444444,0.510515,0.830436,0.693764,0.978699,1.17675,0.283187,0.717167,0.239105,0.0943694,0.335261,0.276834,0.0616709
202.570884354,0.292628,0.943306,1.03442,0.767549,1.19717,0.324396,0.642289,0.257064,0.471239,0.239376,0.376229,0
202.617324263,0.162956,0.969838,1.48162,0.344879,1.18958,0.344754,0.508073,0.371219,0.869285,0.223866,0.47966,0
202.663764172,0.23926,0.853045,1.72224,0.351903,0.864829,0.40159,0.516794,0.409296,0.821478,0.195144,0.392788,0.495248
202.710204082,0.138042,0.914116,1.54392,0.715221,0.603919,0.67334,0.506067,0.440786,0.432068,0.151637,0.410389,0.842305
202.756643991,0.127232,0.928483,1.12544,0.838128,0.949004,0.710085,0.406434,0.333921,0.0741596,0.133306,0.376689,1.02623
202.803083900,0.192982,0.105573,1.13661,0.72372,1.07025,0.481505,0.0466637,0.358889,0.237192,0.131297,0.885651,0.985838
202.849523810,0.240272,0.0305807,1.05471,0.369251,0.695996,0.442321,0.392005,0.489658,0.341424,0.0290377,1.10904,1.29164
202.895963719,0.615286,0.386194,1.08924,0.114648,0.82307,0.279272,1.02514,0.277581,0,0.0874721,1.59017,0.528446
202.942403628,0.670528,0.465582,0.821288,0.750889,0.40161,0.138245,1.50249,0.0668542,0.000242195,0.620113,1.02666,0.502645
202.988843537,0.439668,0.520991,1.0908,0.818458,0.24876,0.277532,1.43782,0.0839917,0.00418355,0.707222,0.744939,0.532938
203.035283447,0.180458,0.480451,1.21391,0.543983,0.249129,0.462021,1.17647,0.0926999,0.0103366,0.656856,0.629782,0.888668
203.081723356,0.138908,0.289891,1.20342,0.375225,0.526222,0.683755,1.30806,0.0596232,0.00215542,0.431066,0.42857,1.07797
203.128163265,0.156806,0.0803953,1.36743,0.526976,1.018,0.699508,1.43487,0,0.168456,0.107526,0.411983,1.2824
203.174603175,0.202605,0.266979,1.57411,0.255187,1.33914,0.598087,1.26902,0.083408,0.111968,0.0875328,0.72882,0.852312
203.221043084,0.365181,0.857319,1.32797,0.0159019,1.24637,0.50214,0.781207,0.214088,0.0512138,0.0670996,1.10482,0.846243
203.267482993,0.350134,0.857952,0.994458,0.0205523,1.12835,0.87487,0.575116,0.445684,0.0620146,0.0819712,0.802121,0.941586
203.313922902,0.174696,0.571829,1.10731,0.0223428,0.56792,0.917711,0.68565,0.473207,0.0305581,0.113609,0.833374,1.12423
203.360362812,0.177426,0.234149,1.14448,0.0238576,0.193318,0.500718,1.31804,0.565612,0.162125,0.0876553,1.20586,0.739782
203.406802721,0.0709456,0.171397,1.34578,0.0128831,0.372722,0.320954,0.66518,0.255313,0.144291,0,1.3878,0.812607
203.453242630,0,0.083408,1.11616,0.0448113,0.832085,0.292416,0.132046,0.219508,0.338962,0,1.36173,0.934937
203.499682540,0.154298,0.283443,0.480583,0.570847,1.1652,0.123123,0.232832,0.526091,0.276026,0.0238994,0.979692,0.945866
203.546122449,0.584539,0.164846,0.0600715,0.711072,1.31665,0.126395,0.28114,0.687367,0.25451,0.156684,0.558737,1.02733
203.592562358,0.52645,0.320517,0.0929521,0.669974,1.40243,0.30243,0.119297,0.891124,0.0358033,0.116016,0.864615,0.872102
203.639002268,0.180305,1.02853,0.64148,0.623654,0.503834,0.228618,0.168817,0.430498,0.239465,1.11913,0.51286,0.547515
203.685442177,0.15348,1.26516,1.06619,0.103671,0.314846,0.586818,0.400363,0.45343,0,0.931801,0.770505,0.870211
203.731882086,0.00635799,1.28857,0.909811,0.180786,0.241303,0.652451,0.499638,0.936363,0.0561994,0.715091,0.84971,0.879415
203.778321995,0,1.23596,0.824498,0.0130688,0.228016,0.849405,0.351547,0.711902,0.0770657,0.710907,0.941454,1.08007
203.824761905,0.0170279,0.806103,0.672675,0.0154662,0.287572,0.840111,0.125333,0.270786,0,1.1867,0.647401,1.21707
203.871201814,0.116205,0.558611,0.775055,0.0200513,0.52505,0.611894,0.49332,0.0899792,0.00114298,1.25181,0.374722,1.15308
203.917641723,0.197622,0.72005,0.726654,0.0010986,0.849749,0.518699,0.318569,0.528533,0,1.00333,0.327921,1.09845
203.964081633,0.169634,0.853489,0.890481,0.0156098,0.813323,0.503882,0.298731,0.894403,0,0.495623,0.429616,1.06246
204.010521542,0.17023,0.696271,0.99179,0.0262724,0.760009,0.84176,0.658822,0.210167,0.0219813,0.5505,0.438206,0.897042
204.056961451,0.208951,0.593719,0.970208,0.0187768,0.637074,0.960166,0.586831,0.111192,0.260386,0.335933,0.526167,0.97739
204.103401361,0.139637,0.544699,1.13338,0.0179401,0.611485,0.55197,0.0781211,0.151131,1.23419,0.0215539,0.751017,0.942417
204.149841270,0.322559,0.571649,0.71107,0.00998334,0.533503,0.448652,0.0519456,0.277055,1.63143,0.177664,0.419124,0.444209
204.196281179,0.559445,0.663621,0.768785,0.00453486,1.14333,0.517023,0.303302,0.0889008,1.30488,0.170394,0.347185,0.128567
204.242721088,0.327062,0.689543,0.817102,0.00735155,1.27133,0.367593,0.124363,0.631542,0.0555283,0.667368,0.992597,0.431407
204.289160998,0.263322,0.778648,0.766233,0.0124356,1.13469,0.316414,0.191805,0.953429,0,0.940738,1.05653,0.491342
204.335600907,0.182624,0.927785,0.725735,0.224912,1.08444,0.271864,0.322671,1.07695,0,1.03107,1.03506,0.259588
204.382040816,0.00153775,0.930485,0.714705,0.108532,1.16753,0.184167,0.477648,1.00948,0,1.03764,1.03405,0.332962
204.428480726,0.111968,0.674962,0.989147,0.00857751,0.839766,0.324394,0.95584,0.635263,0.0413843,0.815887,1.07812,0.586963
204.474920635,0.203376,0.565229,1.19634,0.015592,0.893252,0.581152,1.00024,0.221848,0.0898082,0.821296,0.794372,0.555345
204.521360544,0.223271,0.590031,1.41902,0.0162247,1.17788,0.433325,0.659827,0.302227,0.568606,0.930185,0.376924,0
204.567800454,0.445055,0.433394,1.24722,0.0233569,1.55011,0.012037,0.184752,0.0832104,0.91844,0.666405,0.718975,0.244961
204.614240363,0.324738,0.233009,0.994921,0.218036,1.06842,0.0112054,0.125273,0.256359,1.16838,0.520304,0.725691,0.491797
204.660680272,0.322804,0.131686,0.974055,0.298052,0.807523,0.0275953,1.00838,0.27891,1.53039,0.298922,0.465219,0.658656
204.707120181,0.0451162,0.374339,0.963829,0.180508,0.870495,0.671539,1.13185,0.123609,0.769419,0.440715,0.177992,0.733537
204.753560091,0.174604,0.557763,1.03685,0.322544,0.999332,0.794324,0.889862,0.108838,0.59151,0.345515,0.15628,0.753371
204.800000000,0.141637,0.599288,0.915257,0.371735,1.181,0.763914,0.790858,0.320257,0.535482,0.308896,0.178981,0.717829
204.846439909,0.109236,0.344486,0.984015,0.586395,1.66561,0.606034,0.970507,0.135163,0.102035,0.0671841,0.228472,0.862377
204.892879819,0.129231,0.153958,0.614199,1.00572,1.55196,0.0208667,1.19317,0.114404,0,0.856025,0.487682,1.28333
204.939319728,0.0459548,0.0488133,0.97772,0.996674,1.09871,0.0249693,1.24598,0.0949303,0,0.884349,0.638769,1.37031
204.985759637,0.112282,0.385446,1.32389,0.0412218,0.996147,0.0836148,1.16856,0.174776,0,0.393939,0.759634,1.07287
