TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
111.780861678,0.2554,0,0,2.33101,0.0426835,0.0431898,0.0132568,0.163347,3.65215,0.0583206,0.823854,0.0705412
111.827301587,0.302696,0,0,2.55944,0.0805302,0.0429068,0.0571999,0.0447526,3.70579,0.0317439,0.693511,0.000190344
111.873741497,0.382439,0,0.0789457,2.66412,0.200683,0.0113637,0.0619973,0.230552,3.64282,0.0123591,0.438141,0.0270038
111.920181406,0.470452,0.00140413,0.327946,2.42391,0.0722209,0.00859484,0.0533725,0.543319,3.63647,0,0.249534,0.11814
111.966621315,0.647541,0,1.62615,1.47908,0,0.0448744,0.0562557,0.876397,3.56443,0.246929,0.153567,0.214403
112.013061224,0.396546,0.02252,2.20583,0.22246,0.0221231,0.0357073,0.0338257,0.774493,3.51399,0.139275,0.274702,0.277967
112.059501134,0.400363,0.0908555,2.14883,0.0571317,0.0240581,0.0336101,0.00275344,0.659216,3.40814,0,0.0322369,0.318096
112.105941043,0.229956,0.246439,2.06124,0.0132706,0.0235265,0.383208,0.0050718,0.382702,3.39298,0,0.0432957,0.27575
112.152380952,0.235371,0.367656,2.13881,0.0140923,0.0832516,0.27842,0.00449752,0.0926151,3.56335,0.339028,0.148943,0.177749
112.198820862,0.232139,0.261153,2.23179,0.0141678,0.161281,0.166574,0.0116331,0.080449,3.69786,0.267945,0.199653,0.111752
112.245260771,0.224369,0.0332866,2.24731,0.190295,0.238803,0.172425,0.0253894,0.0734048,3.60724,0.0530444,0.225922,0.130539
112.291700680,0.208,0.000705718,2.16127,0.397797,0.195139,0.242695,0.0487428,0.0744738,3.3996,0.0526953,0.229471,0.167093
112.338140590,0.182822,0.00099033,2.08714,0.384628,0,0.430193,0.0503368,0.264067,3.29794,0,0.258253,0.211313
112.384580499,0.157861,0.000202448,2.12099,0.16974,0,0.436889,0.0430977,0.532713,3.281,0.0684365,0.224363,0.291646
112.431020408,0.142244,0,2.21298,0.0667205,0.0156633,0.259635,0.0684226,0.603958,3.24809,0.344506,0.120276,0.323359
112.477460317,0.140637,0,2.3562,0.0400163,0.0158125,0.249121,0.0377795,0.411921,3.3166,0.368093,0.124653,0.284114
112.523900227,0.238829,0.087436,2.09893,0.105289,0.338194,0.108636,0.0381017,0.450223,3.16521,0.092377,0.436922,0.18414
112.570340136,0.458752,0.0553075,1.68764,0.54026,0.331685,0.0154448,0.0567122,0.495142,2.87938,0.0118394,0.588954,0.168703
112.616780045,0.303464,0.104077,1.35052,1.10276,0.101253,0.153757,0.0511964,0.111378,2.95629,0.00651759,0.567751,0.177596
112.663219955,0.140843,0.0707893,1.24065,1.38055,0,0.335186,0.0375889,0.0697161,3.33254,0.00379642,0.164982,0.296668
112.709659864,0.142522,0.0439253,1.24142,1.57554,0,0.284917,0.0243869,0.0661929,3.55067,0.00665481,0.131986,0.442412
112.756099773,0.189666,0.00152828,1.12749,1.5974,0,0.0784415,0.0252389,0.0320294,3.63175,0.0629003,0.115674,0.206406
112.802539683,0.293036,0.000534953,0.707217,1.425,0.010204,0.0306958,0.0646081,0.39997,3.50074,0.175496,0.151099,0.193814
112.848979592,0.391131,0.00094649,0.396686,1.37016,0.396827,0.0144243,0.104278,0.744662,3.02626,0.269383,0.0571846,0.16361
112.895419501,0.60564,0.091941,0.0555378,1.8872,0.430435,0.00942767,0.153374,1.22607,1.71328,0.326586,0.0711091,0.0385834
112.941859410,0.53457,0.0923985,0.0554415,2.16882,0.142068,0.00562362,0.116713,1.6489,1.1637,0.304705,0.213588,0
112.988299320,0.41114,0.00257485,0.0511331,2.4153,0,0.005209,0.0563478,1.96524,0.555345,0.02961,0.421107,0.117716
113.034739229,0.41935,0.00161808,0.116555,2.22433,0,0.00868149,0.0265635,2.03922,0.507102,0.257309,0.430068,0.157416
113.081179138,0.351952,0.0150141,0.225917,2.18376,0.0148405,0.165363,0.011174,1.9229,0.562472,0.348715,0.136138,0.164805
113.127619048,0.247727,0,0.316975,2.53011,0.0166986,0.189984,0.00600454,2.0526,0.279163,0.324964,0.0752713,0.184762
113.174058957,0.277122,0.310067,0.347532,2.7833,0.0170868,0.0811228,0.00178172,2.21985,0.0818115,0.202828,0.21446,0.150767
113.220498866,0.303952,0.480687,0.186317,2.77178,0.0644768,0.133685,0,2.10407,0.0987093,0.000441457,0.351719,0.0378204
113.266938776,0.466464,0.0103521,0.125446,2.36706,0.238572,0.0304759,0,1.87638,0.405295,0,0.401354,9.00423e-05
113.313378685,0.616169,0.062645,0.126976,2.18775,0.236629,0.0303847,0,1.79727,0.324888,0,0.257429,0.118432
113.359818594,0.580018,0.00126568,0.097509,2.268,0.377411,0.0238858,0,1.74322,0.0512443,0.0941445,0.0710486,0.241301
113.406258503,0.252619,0.00516034,0.0338038,2.38158,0.476195,0,0,1.64597,0.00485398,0.410054,0.0152007,0.339676
113.452698413,0.131392,0.11743,0,2.33181,0.567413,0,0.00525139,1.20681,0.288737,0.439952,0.00844459,0.508315
113.499138322,0.344605,0.260182,0.00191533,2.05048,0.539989,0.0262613,0.0902442,0.634091,1.22325,0.4062,0.0748347,0.484299
113.545578231,0.647537,0.120944,0.00146118,1.68192,0.171589,0.404946,0.211233,0.135192,2.24414,0.591424,0.0842486,0.315739
113.592018141,0.354826,0.0174416,0.000551169,1.37582,0.0326974,0.829715,0.129161,0.0951656,2.57299,0.620543,0.0587865,0.355575
113.638458050,0.0146536,0.350438,0,1.19301,0.11062,1.67524,0,0.101216,2.16901,0.0731025,0.158027,0.714995
113.684897959,0.000333924,0.509278,0,1.12017,0.172552,1.78202,0.00289388,0.0754048,1.62699,0,0.666511,0.668613
113.731337868,0.0926614,0.108023,0,0.962617,0.142426,1.8283,0,0.0712796,1.83603,0.333626,0.790716,0.488714
113.777777778,0.000311935,0.00014248,0.00275598,0.94763,0.0382995,2.0625,0.00742614,0.106219,2.02859,0.576716,0.349881,0.235764
113.824217687,0.000363983,0.0987115,0.135899,0.90292,0.0150264,2.03841,0.0966977,0.145716,1.94353,0.559075,0.236692,0.0922134
113.870657596,0.0128143,0.549061,0.422031,0.6751,0.00037133,2.13238,0.192348,0.0317948,2.03619,0.461535,0.174842,0.208585
113.917097506,0.031519,0.586281,0.555312,0.381307,0.0411948,1.93038,0.198051,0.0659501,2.22731,0.333509,0.0975715,0.250843
113.963537415,0.0344755,0.111683,0.532689,0.207873,0.241135,2.03058,0.0905646,0.647152,2.07989,0.136302,0.051707,0.282788
114.009977324,0.0480576,0.00149928,0.211534,0.164555,0.335406,2.18832,0.0665746,0.708365,1.90674,0,0.101966,0.27981
114.056417234,0.113538,0.00206652,0.00245476,0.278642,0.389922,2.33896,0.117503,0.70734,1.49002,0.207878,0.125973,0.186795
114.102857143,0.0983474,0.00115742,0.000316486,0.0835022,0.400275,2.53354,0.13606,0.664118,1.48665,0.342637,0.18549,0.421373
114.149297052,0.09614,0.012105,0,0.0692874,0.243433,2.58367,0.0264931,0.480013,1.61886,0.550348,0.127838,0.458661
114.195736961,0.0597533,0,0,0.150285,0.203527,2.60024,0.026992,0.257778,1.60088,0.689429,0.00141689,0.480328
114.242176871,0.0438301,0,0,0.229547,0.248302,2.68895,0.0231254,0.0992132,1.44304,0.578836,0.000578467,0.333038
114.288616780,0,0.106776,0,0.321972,0.10558,2.74896,0.174426,0.0784176,1.25997,0.0837328,0.179784,0.278273
114.335056689,0,0.00735867,0.0040939,0.369236,0.0245866,2.70934,0.335061,0.0308006,1.20988,0.196201,0.862646,0.492989
114.381496599,0.000128856,0.0114578,1.07423,0.180986,0.0251374,2.40998,0.175987,0.137195,1.08363,0.304562,1.98511,0.295271
114.427936508,0.0281378,0.252424,1.34448,0.100911,0.0134429,1.99231,0.015639,0.0823886,0.714725,0.244795,2.54729,0.130081
114.474376417,0.493118,0.125604,1.29513,0.181669,0,1.44752,0.0252269,0.316451,0.436566,0.0286369,2.69649,0.118948
114.520816327,0.862195,0.00594533,1.51778,0.084318,0.15588,1.08378,0.0307251,0.534381,0.402262,0.0119047,3.01763,0.092616
114.567256236,0.743759,0.0935004,1.72948,0.0336523,0.248595,0.86448,0.0114773,0.316751,0.169982,0.883559,3.1536,0.123697
114.613696145,0.433847,0.102416,1.68095,0.0275569,0.237621,0.928621,0.0210574,0.115218,0.174527,0.941078,3.29987,0.218157
114.660136054,0.227728,0.225073,1.60684,0.0157855,0.188774,0.909412,0.043831,0.104722,0.118769,0.695627,3.33872,0.275346
114.706575964,0.420394,0.310851,1.5512,0.0106998,0.245497,0.824105,0.0970542,0.0882898,0.00394674,0.345273,3.40666,0.158645
114.753015873,0.291058,0.392336,1.57118,0.0130612,0.312307,0.667561,0.0935234,0.102195,0.203343,0.112454,3.44735,0.202696
114.799455782,0.028397,0.407385,1.90772,0.0210957,0.331986,0.557318,0.0558577,0.0730692,0.73288,0.18954,3.39386,0.22009
114.845895692,0.0247327,0.205437,2.10594,0.0239668,0.417403,0.577263,0.05378,0.054144,0.77905,0.204084,3.3281,0.199868
114.892335601,0.231104,0.389576,1.97671,0.0259432,0.484794,0.524013,0.0522984,0,0.316213,0.375539,3.34686,0.184982
114.938775510,0.100753,0.766587,1.93537,0.106602,0.379485,0.377707,0.0422842,0.01431,0.101386,0.79575,3.34332,0.182438
114.985215420,0.290997,0.780935,1.88439,0.0590208,0.339409,0.27906,0.0285159,0,0.096291,0.870416,3.36927,0.183559
115.031655329,0.189864,0.778042,1.83526,0,0.303524,0.374521,0.0245431,0.435763,0.145303,0.607197,3.2428,0.144224
115.078095238,0,0.660933,1.69844,0.0165647,0.0447836,0.626203,0.0282543,0.754986,0.185757,0.192842,3.14423,0.128297
115.124535147,0.212617,0.491102,1.71878,0.0161599,0.00625493,0.737488,0.0329728,0.740565,0.0041628,0.386673,3.17155,0.131967
115.170975057,0.421137,0.262207,1.69401,0,0.00946903,0.453237,0.189586,0.625234,0.00765747,0.36603,3.27086,0.115831
115.217414966,0.000183464,0.00227141,1.88636,0,0.00165148,0.641032,0.252182,0.23287,0.00211334,0.352468,3.27862,0.14054
115.263854875,0.000133126,0.00207325,2.01786,0.0809453,0,0.751339,0.125878,0.0872665,0.000911126,0.380419,3.18297,0.172528
115.310294785,0.0651767,0.00199838,1.99251,0.39302,0,0.711808,0.19329,0.0733225,0,0.368852,2.84161,0.168984
115.356734694,0.555248,0.00149811,1.74591,0.44715,0,0.308769,0.362992,0.742947,0,0.34731,2.46902,0.237367
115.403174603,0.728836,0.00119246,1.95859,0.296211,0,0.417864,0.404655,0.944587,0.0149182,0.314441,2.16061,0.275099
115.449614512,0.520818,0.000271525,2.0589,0.235845,0.00573941,0.494062,0.475204,1.26221,0.0407485,0.34623,2.11244,0.277047
115.496054422,0.385956,0.00134165,1.85971,0,0.00289593,0.455282,0.519826,1.52869,0.0245528,0.374715,2.29021,0.20307
115.542494331,0.646768,0.00173459,2.07314,0.00107897,0,0.409509,0.342436,1.45323,0.00449975,0.395621,2.15348,0.136633
115.588934240,0.491911,0.0242049,2.27757,0.0104307,0,0.515297,0.33827,1.68735,0,0.392049,1.92618,0.116376
115.635374150,0.349055,0.139837,2.26337,0.107121,0.000665736,0.553577,0.0390902,1.71468,0,0.731196,1.77695,0.112581
115.681814059,0.278596,0.0238557,2.11899,0.236265,0.0526428,0.442903,0.0271399,1.71687,0.175926,0.926858,1.58981,0.13477
115.728253968,0.123294,0.00228888,1.91023,0.449884,0.0247627,0.443435,0.0488917,1.90244,0.262581,0.73568,1.41952,0.154865
115.774693878,0.107682,0.00233118,1.92697,0.524313,0,0.477927,0.0320798,2.06478,0.252953,0.389879,1.39788,0.179537
115.821133787,0.363601,0.00254153,2.00261,0.570955,0.0802523,0.622253,0.018324,2.09826,0.123708,0.381353,1.24038,0.234067
115.867573696,1.53798,0.00240449,1.82537,0.574814,0.302366,0.536543,0.184809,2.17612,0.0354011,0.376941,0.911861,0.35365
115.914013605,2.39076,0,1.17464,0.0172851,0.665472,0.558624,0.469818,2.29904,0.117938,0.163095,0.874936,0.40981
115.960453515,2.4258,0,0.733643,0.0161907,0.662643,0.550947,0.45179,2.3337,0.00918444,0.0637264,0.77629,0.573778
116.006893424,2.24073,0,0.522711,0.0183609,0.576445,0.551968,0.28281,2.312,0.0340387,0.0823898,1.12369,0.653002
116.053333333,1.98636,0.0090953,0.319745,0.0194578,0.534,0.748729,0.112655,2.2368,0.0470942,0.103636,1.43472,0.407071
116.099773243,1.547,0.1661,0.562892,0.010803,0.0685868,0.777786,0.17897,2.11925,0.00248955,0.034294,1.96942,0.378574
116.146213152,0.798906,0.267329,0.949213,0,0.0513011,0.658708,0.387683,2.39031,0.091548,0.0710711,2.09705,0.392921
116.192653061,0.533209,0.387772,0.871695,0.00652008,0,0.647626,0.377335,2.73846,0.242778,0.019097,2.12863,0.40401
116.239092971,0.51225,0.00161,0.615909,0.00247316,0.010567,0.711505,0.328685,3.04174,0.542959,0.000777126,2.18368,0.406797
116.285532880,0.584064,0.000184175,0.569449,0.0166495,0.342263,0.727284,0,3.00856,0.545567,0.169201,2.1778,0.363139
116.331972789,0.567317,0.0250256,0.684664,0.0172705,0.295263,0.618495,0,2.88089,0.205232,0.00290888,2.31787,0.346774
116.378412698,0.184338,0.0809588,0.760263,0.0100592,0.0293953,0.39551,0,2.72924,0.272191,0.00527231,2.60682,0.424503
116.424852608,0,0.107898,0.896213,0,0.0290988,0.392952,0.0189265,2.31959,0.321569,0.0343677,2.75426,0.447481
116.471292517,0.154866,0.0212638,0.947547,0,0.193395,0.400143,0.0184145,1.89233,0.159768,0.0889751,2.67694,0.436093
116.517732426,0.146772,0.232117,0.87886,0,0.299526,0.409109,0,1.69051,0.0515807,0.565718,2.60499,0.325562
116.564172336,0.22899,0.223427,0.935522,0.00990932,0.136882,0.360844,0,1.51758,0.387837,0.498875,2.68111,0.229956
116.610612245,0.426321,0.0501215,0.870898,0.00688689,0.0239012,0.620709,0,1.37652,0.722864,0.256477,3.04159,0.152538
116.657052154,0.381964,0.000793816,0.725731,0.0376215,0,0.578706,0.0406526,1.54423,0.859963,0.00618102,3.17614,0.139668
116.703492063,0.292917,0.00146532,0.806711,0,0,0.361437,0.050207,1.74564,0.29713,0.294647,3.16178,0.402644
116.749931973,0.0819329,0.00011206,0.712205,0,0.245235,0.284172,0.0539407,1.90286,0.0406808,0.548793,3.01101,0.274251
116.796371882,0.101173,0,0.525301,0.0291864,0.176924,0.262574,0.0428074,1.99985,0.00223946,0.315779,2.96951,0.116923
116.842811791,0.267146,0,0.564242,0.585458,0.277113,0.318317,0.0454275,1.49656,0.0161009,0.420345,2.64491,0.148253
116.889251701,0.597693,0,0.873274,0.593837,0.315419,0.417182,0.0902297,0.525133,0.0152433,0.584028,2.29897,0.220123
116.935691610,0.562057,0,0.913204,0.533466,0.226535,0.560176,0.332229,0.0824773,0.0109229,0.553544,2.04291,0.243584
116.982131519,0.715924,0,0.911559,0.261837,0.145457,0.652087,0.463802,0.119745,0.00265082,0.288128,2.29576,0.226896
117.028571429,0.694995,8.16784e-05,0.961289,0.00858609,0.0217466,0.650239,0.514694,0.187644,0.16541,0,2.60521,0.179958
117.075011338,0.379525,0.00208477,0.879362,0.0564147,0.138553,0.54428,0.0503954,0.230417,0.230744,0.0401353,2.77416,0.150902
117.121451247,0.231356,0.00233928,0.6138,1.00169,0.176072,0.621034,0.018654,0.179944,0.217496,0.0778812,2.44933,0.0306458
117.167891156,0.364104,0.00147628,0.266984,1.56218,0.109348,0.646935,0.191696,0.354349,0.200623,0.0634986,2.22884,0
117.214331066,0.228257,0.0428284,0.0077135,1.70011,0.0678845,0.884814,0.256107,0.437977,0.0136189,0.181692,2.01569,0.0144261
117.260770975,0.0341848,0.0353261,0.0397346,1.77117,0,0.821336,0.144806,0.491873,0.0158733,0.884419,1.71921,0.250274
117.307210884,0.148574,0.0232071,0.0525128,1.81246,0,0.420527,0.00346459,0.369788,0.0122847,0.819778,2.45825,0.405595
117.353650794,0.20265,0.00111544,0.110498,2.0902,0,0.365227,0.0152427,0.248406,0.0743073,0.481083,2.83867,0.220376
117.400090703,0.423552,0.00109863,0.117306,2.35093,0.000928131,0.538822,0.0181001,0.0842102,0.252081,0.328857,2.73426,0.202627
117.446530612,0.356989,0.00832684,0.159409,2.48619,0.0209107,0.464005,0.157016,0.0617068,0.0932059,0.342646,2.44358,0.156724
117.492970522,0,0.0836452,0.0562633,2.40616,0.00770207,0.497397,0.231593,0.825622,0.00628237,0.358802,2.04894,0.109715
117.539410431,0,0.234489,0.0270713,2.3196,0.00930642,0.485209,0.185094,0.936516,0.021355,0.417677,2.05291,0.129012
117.585850340,0.0985893,0.524416,0.00735655,2.35108,0.177098,0.452345,0.0370073,0.525421,0.0383309,0.30108,2.105,0.189022
117.632290249,0.20867,0.309279,0.00953924,2.31118,0.125208,0.243067,0.0939841,0.114412,0.0662709,0.271785,1.96376,0.238362
117.678730159,0,0.310396,0.00116173,2.42238,0.061253,0.253996,0.0828,0.108748,0.0889792,0.283277,1.60018,0.248423
117.725170068,0.000258082,0.174999,0,2.46493,0.114566,0.437146,0.0704022,0.114401,0.361422,0.124977,1.42367,0.272643
117.771609977,0.315394,0.133551,0.00238786,2.1084,0.191543,0.323317,0.0428638,0.187708,0.301337,0.0933136,1.52894,0.322961
117.818049887,1.2584,0.125046,0.103042,1.74167,0.326447,0.327259,0.0239024,0.0799591,0.284255,0.236533,1.28049,0.295125
117.864489796,1.38257,0.113488,0.0222286,1.78153,0.383958,0.348661,0.0209298,0.0787374,0.118419,0.223719,0.929655,0.234488
117.910929705,1.4188,0.13855,0.00313298,1.69656,0.632325,0.342466,0.0204439,0.261672,0.17578,0.0250387,1.04571,0.219523
117.957369615,1.53904,0.145969,0.12127,1.6658,0.544822,0.386802,0.0651057,0.193667,0.211682,0.00309771,0.899987,0.189137
118.003809524,1.69663,0.121268,0.0781263,1.76112,0.139727,0.453864,0.0550253,0.263764,0.145172,0.00312077,0.723549,0.0859813
118.050249433,1.81903,0.10408,0,1.73417,0.0351225,0.563155,0.0336254,0.343594,0.202533,0.0711232,0.722954,0.0741139
118.096689342,1.87397,0.159044,0,1.87175,0.0790858,0.443762,0.0260005,0.274225,0.0648273,0.153648,0.600726,0.107605
118.143129252,1.58168,0.227525,0,1.74695,0.136579,0.449041,0.135586,0.459187,0,0.0998369,0.470161,0.109762
118.189569161,1.68466,0.245787,0,1.55792,0.150605,0.448512,0.104574,0.754692,0,0.000842893,0.341226,0.148935
118.236009070,1.93691,0.219339,0,1.3408,0.162518,0.396194,0.00692357,0.895639,0,0.000413925,0.282117,0.162002
118.282448980,2.35661,0.1619,0.000730692,1.10923,0.405853,0.353895,0.0444266,0.823927,0.0148548,0.000200749,0.216283,0.162601
118.328888889,2.29014,0.0991318,0.00198512,1.01474,0.329569,0.364504,0.0416623,0.731418,0.001092,4.2064e-05,0.21463,0.147123
118.375328798,1.94964,0.245328,0.0094184,1.00446,0.143037,0.648069,0.0455982,0.889654,0.00054818,0,0.156237,0.0765595
118.421768707,2.06383,0.375123,0.397642,0.92889,0.144889,0.54037,0.121279,1.0107,0.0225206,0,0.0855542,0.130534
118.468208617,2.13392,0.275711,0.843758,0.70384,0.149553,0.345605,0.22201,0.763142,0.0620182,0.0245154,0.359567,0.190791
118.514648526,2.1729,0.0519454,0.954614,0.550293,0.381519,0.145023,0.1527,0.640979,0.0576513,0.0603708,0.538785,0.206878
118.561088435,2.50795,0.0011744,0.818773,0.381267,0.580912,0.0448048,0.0482369,0.476186,0.000661069,0.160833,1.23404,0.21836
118.607528345,2.44657,0.000782913,0.95295,0.0522547,0.636728,0.0942424,0.153221,0.422711,0.0119881,0.121699,2.40411,0.171684
118.653968254,1.61524,0.00119976,1.13359,0.18531,0.782192,0.174705,0.24059,0.506009,0.0240976,0.148754,2.78666,0.0960659
118.700408163,1.14378,0.00130454,1.17101,0.146014,0.788227,0.206357,0.1263,0.648313,0.0262694,0.0969098,2.62739,0.120724
118.746848073,1.11532,0.00212348,1.25801,0.484778,0.628929,0.166985,0.0399709,0.708389,0.0234799,0.134067,2.37358,0.352772
118.793287982,0.885268,0.228579,1.51374,1.01623,0.0832891,0.105752,0.0584834,0.4359,0.0209565,0.181366,2.23665,0.948779
118.839727891,0.499734,0.356807,1.22891,1.59065,0.156555,0.226835,0.0528583,0.0586855,0.019177,0.101308,2.15922,0.868068
118.886167800,0.543726,0.204841,0.374266,2.24963,0.251255,0.261772,0.015957,0.121238,0.193208,0,2.19267,0.185055
118.932607710,0.985302,0.0959516,0.114868,3.10589,0.238616,0.263026,0.00079568,0.0814206,0.149496,0,1.66593,0.119904
118.979047619,1.02237,0.0568989,0,3.87562,0.259824,0.21312,0,0.13309,0.00708458,0,1.45448,0.13349
119.025487528,0.703615,0.0492091,0,3.91662,0.147217,0.584002,0.0740405,0.14703,0.00114876,0,1.33074,0.184105
119.071927438,0.608474,0.03742,0,3.72293,0.00824708,0.422122,0.113005,0.143168,0,0.436205,1.19887,0.179071
119.118367347,0.391977,0.0210307,0,3.34001,0,0.101582,0.0494869,0.121324,0,0.699713,1.0576,0.238291
119.164807256,0.394902,0.00892316,0,3.46908,0,0.00452715,0.0628431,0.0901686,0,0.638222,1.43537,0.270668
119.211247166,0.382185,0,0.0711567,3.87364,0.0432098,0.039866,0.0461316,0.0469342,0,0.244522,1.73121,0.163841
119.257687075,0.208722,0,0.250408,3.95084,0.0437467,0.1204,0,0.0451407,0,0.0871693,1.92107,0.151141
119.304126984,0.0112735,0.00993422,0.497193,3.65505,0.0450359,0.818985,0,0.0352592,0,0.0597234,1.78028,0.240902
119.350566893,0.0366882,0.171297,0.236095,3.13638,0.132097,0.994129,0.0343121,0.0253144,0.132273,0.0700614,1.92079,0.244563
119.397006803,0.0606837,0.250979,0.0213112,2.60164,0.271276,1.03172,0.0538021,0.0316338,0.289913,0.109014,2.21279,0.222413
119.443446712,0.0819888,0.280672,0,2.64457,0.0130656,1.07868,0.0431544,0.0424798,0.279806,0.127052,2.2148,0.191061
119.489886621,0.0812262,0.561806,0,2.66163,0.0173245,1.16067,0.0401042,0.0462261,0.206032,0.372395,1.73442,0.211022
119.536326531,0.0658749,0.580791,0.0113435,2.67653,0.0155411,1.22979,0.0534861,0.0458687,0.134779,0.751194,1.30409,0.211003
119.582766440,0.159438,0.547346,0.0101237,2.68176,0,1.16638,0.0490619,0.0478352,0.255618,0.652275,1.67094,0.175526
119.629206349,0.397333,0.540615,0,2.735,0,1.00096,0.0665003,0.103938,0.248555,0.418397,2.12437,0
119.675646259,0.311211,0.525121,0,2.81956,0.0355609,0.967616,0.020079,0.167712,0.119527,0.591127,2.02341,0
119.722086168,0.411397,0.58051,0,2.78895,0.0937669,1.01255,0.0189288,0.15277,0.0495225,1.11575,1.68644,0.0788851
119.768526077,0.0559684,0.5378,0.286763,2.56137,0.0150693,0.894977,0.00914267,0.132723,0,0.994516,2.09159,0.0489509
119.814965986,0.0888372,0.561675,1.24533,1.63366,0.0134569,0.665635,0.223512,0.0712863,0.0662079,0.314146,2.75111,0
119.861405896,0.116066,0.367271,1.37261,0.560589,0,0.777324,0.301392,0.0734416,0.0811171,0.217814,2.79078,0
119.907845805,0.226131,0.325248,1.58651,0.593885,0,1.10989,0.113876,0.121036,0,0.171007,2.35889,0.111724
