TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
10.077460317,0.144968,3.6146,0.675636,0.0603247,0.0284609,1.52197,0.0718427,0.0681304,0.85191,0,0,0.264819
10.123900227,0.208378,3.706,0.507716,0.245959,0.0322192,1.46663,0.00327576,0.242255,0.821532,0.0415613,0,0.312805
10.170340136,0.0359744,3.71723,0.150967,0.233,0.0241006,1.4339,0.00351477,0.486255,0.841914,0,0.00011688,0.380028
10.216780045,0.000615251,3.58886,0.148628,0.404866,0.0135549,1.25486,0.0263826,0.336058,0.764215,0,0.000296522,0.41886
10.263219955,0.0654303,3.37326,0.0812068,0.513111,0.105657,1.14927,0.262597,0.142222,0.633529,0.0437914,0.000378738,0.235706
10.309659864,0.215956,3.32047,0.00491291,0.368131,0.041502,1.26859,0.369512,0.224577,0.957194,0.0574817,0.202303,0.170881
10.356099773,0.191422,3.48768,0.00145032,0.336928,0.142388,1.52633,0.0412843,0.0880368,1.48533,0.0553556,0.0545676,0.364455
10.402539683,0.0222995,3.27878,0.0123902,0.362507,0.104365,1.61966,0.0480351,0.0658307,1.93087,0.0292449,0.000275762,0.510145
10.448979592,0,2.83381,0.035625,0.488435,0.00189726,1.65395,0.0560319,0.0661237,2.21485,0.028264,0.0319563,0.24008
10.495419501,0,2.78165,0.106802,0.55257,0.000714204,1.51086,0.0611054,0.0941157,2.19087,0.0959208,0.038679,0.0539129
10.541859410,0,2.81551,0.151219,0.568436,0.0253123,1.49637,0.0620079,0.157629,2.11881,0.12976,0.0243775,0.0490735
10.588299320,1.63842e-05,2.94294,0.0928375,0.603766,0.142798,1.42385,0.0614974,0.17728,2.12671,0.162105,0.0554071,0.0568461
10.634739229,0,3.03165,0.00881424,0.682722,0.0293867,1.60247,0.0589657,0.140068,2.26148,0.2141,0.000180154,0.0440582
10.681179138,7.58206e-06,2.85036,0.00443039,0.667544,0,1.46633,0.0647027,0.119827,2.46439,0.0492379,0.000232085,0.0261495
10.727619048,0.0738422,2.52809,0.0734619,0.714979,0.00688408,1.38159,0.0642063,0.122591,2.57487,0,0.000181387,0.104259
10.774058957,0.166701,2.37827,0.125364,0.645234,0.00653134,1.36632,0.0552357,0.23891,2.8388,0,8.05948e-06,0.164
10.820498866,0.258623,2.16372,0.0951748,0.885092,0,1.18672,0.0653562,0.354921,3.05422,0,0,0.250802
10.866938776,0.316562,1.97625,0.0777833,1.14489,0,0.909534,0.137919,0.359147,3.13396,0,0.05074,0.165942
10.913378685,0.457593,1.5535,0.403069,1.37439,0,0.604445,0.404041,0.189998,3.07402,0.00901927,0.14323,0.135175
10.959818594,0.623656,1.3675,0.551069,1.61848,0.225607,0.299792,0.296047,0.293886,2.6932,0.0137432,0.0161008,0.196602
11.006258503,0.709692,1.28556,0.52205,1.71442,0.251045,0.116615,0.325191,0.265528,2.463,0.170188,0,0.196085
11.052698413,0.568856,1.00569,0.521663,1.73921,0.22612,0.136654,0.303845,0.0661716,2.83674,0.0164278,0.136481,0.225086
11.099138322,0.484093,0.653403,0.579427,1.78202,0.151151,0.147076,0.26914,0.0844904,3.35878,0.0150717,0.147396,0.229706
11.145578231,0.485379,0.457659,0.315444,1.93627,0,0.08795,0.348054,0.106944,3.38191,0.0124647,0.172266,0.22849
11.192018141,0.548334,0.444907,0.168182,2.08582,0,0.0264323,0.414463,0.115465,3.20461,0.0380525,0.259095,0.115983
11.238458050,0.612472,0.534175,0.201364,2.04815,0,0.0279193,0.53483,0.13737,3.04097,0.0520075,0.237214,0.0290047
11.284897959,0.742148,0.644023,0.187806,1.97826,0,0.0265822,0.541568,0.146431,3.10612,0.0287376,0.0275469,0
11.331337868,0.78529,0.443672,0.110371,1.9206,0,0.02872,0.540616,0.134026,3.24856,0.000587025,0.102983,0.229083
11.377777778,0.656259,0.364106,0.108014,1.75124,0,0.0435536,0.577357,0.0539208,3.18501,0.005912,0.135876,0.335556
11.424217687,0.639775,0.357997,0.0729677,1.63572,0.0672119,0.0710171,0.57857,0.0736828,3.03487,0.0460425,0.328879,0.00254797
11.470657596,0.673204,0.466348,0.00507677,1.44192,0.145198,0.0706531,0.600035,0.0484693,2.77686,0.0967096,0.446425,0.00239839
11.517097506,0.657527,0.508703,0.0802016,1.40097,0.109719,0.0313012,0.614716,0.0793071,2.57959,0.106524,0.308374,0.0044955
11.563537415,0.742177,0.554786,0.0635119,1.46644,0.0815156,0.00638358,0.603186,0.104081,2.56201,0.115322,0.121483,0.0139035
11.609977324,0.780569,1.05859,0.00791718,1.55217,0.0524847,0.00266655,0.543612,0.115036,2.41728,0.0788232,0,0.10817
11.656417234,0.689923,1.58641,0.00701583,1.65239,0.0691363,0,0.518967,0.126224,2.06168,0.0598044,0.12494,0.149497
11.702857143,0.585535,2.0121,0.00850373,1.53724,0.0538881,0.138364,0.520192,0.128874,1.80963,0.0181837,0.451396,0.153126
11.749297052,0.454812,2.17053,0.0587692,1.52369,0.0207478,0.451663,0.617039,0.111516,1.79294,0,0.620554,0.154085
11.795736961,0.342206,2.30301,0.121759,1.45812,0,0.736694,0.663028,0.0569425,1.82547,0,0.626186,0.178194
11.842176871,0.263968,2.667,0.162184,1.60281,0.00166154,0.778958,0.535231,0.0583835,1.79597,0,0.569503,0.188428
11.888616780,0.19813,3.02456,0.172317,1.49107,0.000996512,1.07266,0.386328,0.0706423,1.7142,0,0.28645,0.220292
11.935056689,0.556714,2.98972,0.00990641,1.16699,0,1.3936,0.425166,0.148258,1.66843,0,0.0323192,0.200534
11.981496599,0.495462,2.83994,0.00459968,0.984883,0.0923489,1.3998,0.608085,0.167015,1.73346,0,0.0737169,0.197445
12.027936508,0.163127,2.77715,0.00538506,0.8044,0.0230994,1.31197,0.650358,0.155494,1.80412,0,0.0870697,0.290537
12.074376417,0.037258,2.93347,0.0723257,0.836664,0,1.28794,0.546204,0.121718,1.84827,0,0.183959,0.240545
12.120816327,0,3.09257,0.0162282,0.832255,0,1.38988,0.539056,0.12358,1.58355,0.169787,0.0508819,0.287388
12.167256236,0,3.14545,0.0234403,0.777704,0,1.46573,0.504507,0.120283,1.49561,0.196683,0,0.306612
12.213696145,0,3.18403,0.155314,0.625044,0,1.50148,0.453789,0.101801,1.57056,0.0973239,0.0130912,0.32384
12.260136054,0,3.1837,0.265528,0.518944,0.00610589,1.64274,0.331828,0.0697425,1.5709,0.00139954,0.085039,0.401062
12.306575964,8.15661e-05,3.17099,0.248419,0.384351,0.0232469,1.84096,0.265235,0.0603877,1.54351,0.000144796,0.10441,0.420389
12.353015873,2.17162e-05,3.11732,0.209471,0.386328,0.0263738,1.83524,0.261615,0.0598216,1.63468,0.000254045,0.193143,0.392944
12.399455782,0.0100293,3.19005,0.141879,0.472525,0.0351331,1.64165,0.350911,0.260965,1.74847,0.00115644,0.251061,0.308424
12.445895692,0.00612501,3.17235,0.0782292,0.44901,0.0214734,1.62232,0.375637,0.175327,1.84201,0.00179932,0.107185,0.305094
12.492335601,0,3.00355,0.0667838,0.762679,0.00613221,1.75774,0.343596,0.154937,1.50062,0.0183451,0.021862,0.330901
12.538775510,0,2.96616,0.0843464,0.769019,0.211122,1.89943,0.189467,0.113282,1.36013,0.0789233,0,0.326075
12.585215420,0,3.15263,0.0311841,0.671974,0.443581,1.75598,0.154117,0.0931253,1.61944,0.0538474,0,0.464751
12.631655329,0,3.33104,0.335727,0.507413,0.437599,1.63008,0.186043,0.127111,1.63634,0.000387617,0,0.493329
12.678095238,0.0111518,3.33664,0.362381,0.337621,0.236107,1.71339,0.163234,0.0652654,1.48076,0,0,0.477684
12.724535147,0,3.27778,0.302512,0.152713,0,1.94377,0.229834,0.0656903,1.08779,0,0.00817136,0.44222
12.770975057,0,3.36463,0.283163,0.131856,0.00802037,1.9855,0.33596,0.0674378,0.811243,0.00036897,0.0840453,0.258662
12.817414966,0,3.46831,0.185735,0.149229,0.0198998,2.04419,0.339072,0.121043,0.803549,0.00099163,0.0735831,0.240055
12.863854875,0,3.41407,0.00130343,0.222989,0.0160672,2.00114,0.190306,0.167965,0.922653,0.0178318,0,0.536866
12.910294785,0,3.39549,0.00181021,0.277063,0.0121156,1.94385,0.0176819,0.160007,0.962632,0.0737673,0,0.686622
12.956734694,0,3.33742,0.200885,0.314664,0.0215677,1.80134,0.0356065,0.298635,1.18818,0.0062817,0,0.481911
13.003174603,0,3.40232,0.341131,0.223682,0.0185264,1.7387,0.0559354,0.158367,1.40533,0.0236133,0,0.271905
13.049614512,0.0638006,3.44736,0.324112,0.148301,0.0114939,1.78922,0.054366,0.032172,1.4909,0,0,0.27285
13.096054422,0.184939,3.43584,0.332488,0.149053,0.0544634,1.77131,0.0425126,0.117482,1.50487,0,0.0578711,0.285026
13.142494331,0,3.489,0.321499,0.268728,0.0350555,1.67713,0.0310009,0.289591,1.50053,0,0.0818353,0.277871
13.188934240,0,3.59868,0.321221,0.6401,0.00546046,1.61633,0.0314963,0.219727,1.08294,0,0.16204,0.264287
13.235374150,0,3.60766,0.354055,0.558638,0.00494086,1.60424,0.0416579,0.0520996,1.17099,0,0.329965,0.261968
13.281814059,0,3.68042,0.305441,0.18384,0.0925906,1.58399,0.0496391,0.0535512,1.31002,0.0950985,0.407827,0.279241
13.328253968,0,3.74065,0.201856,0.26129,0.275503,1.64636,0.0496555,0.11036,1.24035,0.194076,0.210355,0.294546
13.374693878,0.00247907,3.84191,0,0.280336,0.282527,1.75448,0.0398983,0.146526,1.227,0.000217532,0,0.251922
13.421133787,0,4.00176,0.0015914,0.234472,0.492391,1.78876,0.0390426,0.0913642,1.19183,8.98594e-05,0,0.247521
13.467573696,0,4.04729,0.0760838,0.176929,0.732402,1.7646,0.0375438,0.031374,1.01272,1.42079e-05,0.10205,0.251608
13.514013605,0,3.96351,0.201142,0.137791,0.776748,1.54021,0.0383401,0.0229983,1.00638,0,0.213829,0.234837
13.560453515,0,3.97387,0.251072,0.122167,0.559352,1.33542,0.0149342,0.0279606,1.13635,9.69386e-05,0.357926,0.235883
13.606893424,0,3.97515,0.277016,0.09645,0.376988,1.13225,0.0198929,0.0327008,1.14574,0.000510382,0.290005,0.259661
13.653333333,0,3.99386,0.279125,0.0832437,0.233993,1.25082,0.0171392,0.0500133,0.98128,0.00029789,0.127962,0.298174
13.699773243,0.000435706,3.93434,0.16149,0.091652,0.00796086,1.39737,0.0259738,0.0961505,0.822223,0.00232835,0,0.883877
13.746213152,0.000261888,3.75742,0.200346,0.182805,0,1.48772,0.0289117,0.264969,0.842271,0.038718,0,0.870049
13.792653061,0,3.69108,0.142999,0.303359,0.00533586,1.44423,0.0457604,0.314292,0.769791,0.060071,0,0.528783
13.839092971,0,3.79103,0.258242,0.263243,0.0202415,1.40987,0.0499212,0.0401239,1.12762,0.0157041,0.0727213,0.335015
13.885532880,0,3.82851,0.271668,0.545037,0.0290131,1.47586,0.0414607,0.0291248,1.15682,0,0.286988,0.303506
13.931972789,0,3.84679,0.174778,0.45902,0.177938,1.681,0.0132815,0.0946846,0.885109,0,0.269119,0.28125
13.978412698,0.0278357,3.76448,0,0.292164,0.406403,1.58199,0.0141034,0.0973025,0.900628,0,0.344645,0.285629
14.024852608,0,3.74985,0,0.0956184,0.360819,1.21618,0.00844939,0.0598983,0.792831,4.52905e-05,0.640121,0.320991
14.071292517,0,3.6851,0.0743724,0.106834,0.0259515,1.13726,0.0230885,0.249676,0.850107,6.86477e-05,0.584951,0.34187
14.117732426,0.0780261,3.49589,0.120158,0.109728,0.125384,1.55935,0.0455338,0.403954,0.937047,0.0117023,0.331735,0.347301
14.164172336,0.328048,3.51166,0.160518,0.0838237,0.0476018,1.86034,0.060549,0.19722,1.14041,0.0192831,7.53487e-05,0.30368
14.210612245,0.373505,3.76285,0.101898,0.102638,0.0284473,1.64906,0.0508172,0.00927484,1.37345,0.00965177,0.121807,0.291155
14.257052154,0.124979,3.90081,0.118627,0.0786981,0.0925045,1.4352,0.0616357,0.00915113,1.29484,0.0151397,0.164476,0.301602
14.303492063,0.000149728,4.01261,0.159356,0.0607223,0.106533,1.3765,0.0444136,0.00934299,1.141,0.018633,0.175123,0.300679
14.349931973,9.2177e-05,3.93609,0.125841,0.135497,0,1.30827,0.0364148,0.009949,0.973446,0.0640848,0.3398,0.496074
14.396371882,5.88336e-05,3.81561,0.076819,0.150194,0,1.20352,0.184066,0.0228589,0.831359,0.0546236,0.330201,0.43799
14.442811791,2.37989e-05,3.79631,0.0554004,0.145391,0.394291,1.19673,0.206136,0.0547984,0.766275,0.000621119,0.252833,0.360217
14.489251701,6.559e-05,3.84557,0.0109865,0.221245,0.405169,1.30653,0.123702,0.0912851,0.869988,0.0008984,0.0634372,0.321098
14.535691610,0.00028962,3.7536,0.00835593,0.295278,0.0671237,1.35688,0.0689527,0.0627192,1.04799,0.252362,0,0.238563
14.582131519,0.000435134,3.54698,0.00490824,0.333784,0.137163,1.38692,0.0957892,0.0658549,1.09715,0.191572,0,0.215646
14.628571429,0.0939272,3.15254,0.107377,0.283874,0.0818872,1.38624,0.779814,0.0987566,1.16563,0.000192935,0.0107426,0.247499
14.675011338,0.28138,3.29554,0.0114136,0.202269,0,1.27489,0.741919,0.0883849,1.18393,0.00251916,0.0413653,0.370054
14.721451247,0.260487,3.67068,0.0138046,0.1381,0,1.45054,0.367665,0.0719748,1.02628,0.0593477,0,0.465672
14.767891156,0,3.79782,0.0127918,0.518111,0,1.5787,0.0900029,0.0768677,0.903544,0.207479,0,0.31897
14.814331066,0.0427592,3.7844,0.00920957,0.50753,0,1.424,0.127851,0.0591219,0.995686,0.294019,0,0.244656
14.860770975,0.0305227,3.66408,0.00554701,0.336135,0,1.19819,0.289014,0.0210875,1.15492,0.372412,0,0.309803
14.907210884,0.00015421,3.63335,0.028126,0.112773,0.0486479,1.0825,0.272573,0.0061103,1.31029,0.355191,0,0.35218
14.953650794,0,3.61603,0.0830118,0.163986,0,0.984951,0.324748,0.00727489,1.36747,0.11102,0.053656,0.244207
15.000090703,0,3.68626,0.269679,0.328366,0.0154727,1.21871,0.399298,0.00949991,1.31527,0.110185,0.018182,0.157294
15.046530612,0,3.82159,0.4655,0.0961509,0.0136454,1.3355,0.298643,0.01035,1.25934,0.075581,0.0127219,0.152302
15.092970522,0.0170353,3.93859,0.35112,0.0983667,0.00989606,1.10814,0.210477,0.0111495,1.01328,0,0.286779,0.193187
15.139410431,0,3.87309,0.288897,0.0832497,0.0765914,0.964489,0.231054,0.0181501,0.853225,0,0.46911,0.279448
15.185850340,6.61041e-05,3.80746,0.359314,0.0496154,0.309709,0.854175,0.19628,0.0242755,0.67562,0,0.533654,0.271573
15.232290249,0.000109194,3.71151,0.395941,0.0241337,0.0986629,0.923105,0.104691,0.0593381,0.812424,0.00427833,0.391496,0.256429
15.278730159,1.89312e-05,3.63448,0.528441,0.0339171,0.0148114,0.789472,0.00535903,0.205129,0.996656,0.00507729,0.235885,0.217774
15.325170068,0.000162065,3.55809,0.447872,0.235055,0.0230587,0.593301,0.0087623,0.33176,1.08678,0.00654507,0.0551754,0.098938
15.371609977,0.146054,3.48145,0.229633,0.952283,0.0373907,0.413058,0.00642689,0.539896,1.10627,0.000391446,0.040413,0.0364202
15.418049887,0.352277,3.3244,0.12665,1.23989,0.00312251,0.561043,0.0065044,0.771203,1.08277,0.116658,0,0
15.464489796,0.190887,3.27907,0.191465,1.16024,0,0.618117,0.00519788,0.832154,1.1739,0.0995238,0,0.0258361
15.510929705,0,3.36452,0.280113,0.884184,0,0.595457,0.00244263,0.641847,1.58585,0.00408154,0,0.072101
15.557369615,0,3.54209,0.230449,0.525263,0.171454,0.54038,0.00229438,0.237838,2.04338,0.00729724,0,0.0910478
15.603809524,0,3.36016,0.126497,0.575585,0.267401,0.539358,0.00955026,0.237845,2.28335,0.00233739,0.0458788,0.0766655
15.650249433,0.000263494,3.2537,0.00248216,0.493545,0.018959,0.531199,0.0289787,0.118436,2.52603,0.071875,0.133391,0.108951
15.696689342,0.000209849,3.41766,0,0.527381,0.0769429,0.375647,0.100508,0.29377,2.37369,0.0306383,0.157137,0.206362
15.743129252,0,3.27999,0.144325,0.682079,0.152304,0.430311,0.315809,0.365502,2.05164,0,0.156587,0.325501
15.789569161,0,2.95574,0.440545,0.720822,0.186461,0.449598,0.386643,0.239957,2.01057,0,0.156283,0.313897
15.836009070,0.114598,2.71077,0.5668,0.673603,0.150145,0.507232,0.343899,0.0415286,2.25505,0.0240988,0.190703,0.203827
15.882448980,0.0428744,2.61089,0.280114,0.812352,0.103816,0.629054,0.259264,0.044015,2.53838,0.0838583,0.115289,0.187874
15.928888889,0.000419603,2.5405,0.0992337,1.12447,0.0474578,0.496336,0.215709,0.0452658,2.72652,0.0752175,0.123246,0.160317
15.975328798,0.219502,2.1124,0.128505,1.56216,0.0257331,0.179378,0.363372,0.046226,2.89277,0.0965193,0.121903,0.127457
16.021768707,0.761274,1.42375,0.217274,2.01584,0.0207449,0.0165523,0.495652,0.0468819,2.96696,0.119792,0.109014,0.0916959
16.068208617,0.931149,1.23659,0.156357,2.16078,0.0155102,0.0154027,0.431311,0.0496372,3.076,0.122684,0.136587,0.0615788
16.114648526,0.690234,1.41389,0.0521564,2.02396,0,0.00209152,0.269159,0.0515474,3.11475,0.105202,0.088208,0.191202
16.161088435,0.372146,1.60927,0.104109,1.91339,0.0139039,0.110012,0.239035,0.0489616,3.07621,0.104326,0,0.23569
16.207528345,0.294721,1.65026,0.179404,1.92176,0.138971,0.0867317,0.368562,0.0461163,2.82496,0.0584621,0.149124,0.191578
16.253968254,0.281019,1.32764,0.142981,2.02287,0.235222,0.118471,0.365582,0.0497368,2.7143,0.0649213,0.326414,0.0686898
16.300408163,0.169252,0.969809,0.0551184,2.13523,0.364747,0.116566,0.29629,0.0649422,2.6526,0.0984556,0.418266,0
16.346848073,0.110855,0.751006,0.0889393,1.9071,0.510083,0.171206,0.189509,0.0498391,2.74847,0.106431,0.509235,0
16.393287982,0.119857,0.740323,0.167367,1.87899,0.471447,0.181412,0.197384,0.049658,2.7299,0.1157,0.552144,0
16.439727891,0.241348,0.641283,0.345693,2.05712,0.327402,0.0987134,0.323673,0.0517657,2.71053,0.0984407,0.62408,0.0805625
16.486167800,0.405209,0.556871,0.309496,2.24498,0.124885,0.0869867,0.431351,0.0573179,2.8065,0.00157844,0.568939,0.178278
16.532607710,0.390941,0.326949,0.242643,2.38676,0.0216408,0.0428291,0.378465,0.0943975,2.94344,0.00104311,0.488117,0.168396
16.579047619,0.303506,0.221174,0.272548,2.45294,0.0140671,0.0294628,0.248688,0.126658,2.98658,0.025875,0.44055,0.111725
16.625487528,0.130279,0.200106,0.362883,2.56635,0.00802281,0.032038,0.329922,0.0623648,2.63772,0.0687578,0.351613,0.107464
16.671927438,0.174405,0.15423,0.275235,2.74534,0.0167731,0.0108794,1.00304,0.0898576,2.23094,0.0566635,0.146174,0.133739
16.718367347,0.515519,0.271948,0.0674778,2.74276,0.0508804,0.00649128,1.42437,0.0780674,1.97118,0.00114185,0.00125257,0.0594548
16.764807256,0.687672,0.431099,0.000139887,2.43049,0.0183677,0.0550989,1.63906,0.0496592,1.96148,0.0954072,0.0373264,0.145738
16.811247166,0.542905,1.07201,0.0270322,1.87741,0.0264312,0.160019,1.59182,0.0833237,1.86864,0.121452,0.0820746,0.182936
16.857687075,0.1746,1.8198,0.070735,1.13952,0.0484734,0.445903,1.15376,0.206439,1.85863,0.166702,0.00187175,0.187693
16.904126984,0.120281,1.75271,0.141604,1.14325,0.0459913,0.559766,0.990286,0.147729,1.82974,0.157701,0.00135198,0.102385
16.950566893,0.342616,1.87207,0.123358,1.54422,0.0804251,0.618251,0.689899,0.0991545,1.55543,0.12148,0,0.0824093
16.997006803,0.46362,2.00767,0.0569378,1.92201,0.0833829,1.11384,0.268584,0.0689288,1.41869,0.069682,0,0.0204414
17.043446712,0.39766,2.05101,0.113926,2.06149,0.0447313,1.39421,0.0887517,0.35824,0.998679,0.0737215,0.00939214,0.000192754
17.089886621,0.277114,1.925,0.265787,1.58063,0.0180316,1.72266,0,0.670567,0.934511,0.0630827,0.02572,0.000271222
17.136326531,0.212885,1.83825,0.239347,1.2358,0.0255252,1.87329,0.0210523,0.668173,0.892963,0.0774504,0.0294269,0.00019289
17.182766440,0.152412,1.83183,0.341479,1.43098,0.0068971,2.03577,0.00747444,0.676339,1.0388,0.110285,0.0466713,0.000105066
17.229206349,0.142253,1.84058,0.411616,1.1862,0.0207051,2.40049,0.0193359,0.476177,1.36628,0.159945,0.0476029,0.0254869
17.275646259,0.147877,2.39615,0.336296,0.340744,0.0623822,2.45067,0.115222,0.260166,1.56293,0.082213,0.186953,0.0624585
17.322086168,0.106334,2.752,0.45139,0.358698,0.0496721,2.40976,0.1127,0.296448,1.57374,0.0248148,0.130344,0.122876
17.368526077,0.155257,2.64177,0.506067,0.307263,0,2.41191,0.0345664,0.462398,1.4872,0.00772478,0.0356858,0.183483
17.414965986,0.275001,2.54606,0.522117,0.364162,0,2.20309,0.0396032,0.5563,1.33085,0.061917,0.0170265,0.0795342
17.461405896,0.258191,2.23919,0.428184,0.367513,0,1.98927,0.0785764,0.60294,1.24929,0.0542359,0.0228462,0.000323954
17.507845805,0.223989,2.15422,0.348542,0.503255,0.00300919,1.89256,0.120544,0.646761,1.11646,0.0211082,0.013615,0.000285657
17.554285714,0.202825,2.21508,0.205398,0.604978,0.00455154,1.94066,0.159346,0.66655,0.9539,0.0100928,0.00443761,0.0132139
17.600725624,0.18386,2.47987,0.0870899,0.665086,0.0106015,2.07422,0.18711,0.641946,0.783797,0.0111665,0,0.000839561
17.647165533,0.127669,2.78305,0.0747427,0.712105,0.0169002,2.15101,0.224727,0.562867,0.499463,0.0276316,0,0.00517838
17.693605442,0.0191256,2.84118,0.115654,0.455946,0,2.18103,0.372388,0.539691,0.215407,0.0159762,0.0118079,0.110924
17.740045351,0.0927126,2.65026,0.246472,0.192636,0,1.95053,0.352785,0.776363,0.318202,0.00298011,0.0848048,0.110242
17.786485261,0.237171,2.31157,0.465881,0.135899,0,1.90641,0.216043,0.845021,0.440205,0,0.0727492,0.0993937
17.832925170,0.476618,2.36407,0.496666,0.171791,0,2.13106,0.142212,0.538925,0.448571,0.00510284,0.048416,0.000246248
17.879365079,0.260073,2.48641,0.345269,0.175417,0.0113272,2.31737,0.182573,0.424162,0.420385,0.285106,0.0464848,0.000276021
17.925804989,0.22395,3.03934,0.118633,0.170024,0.0174667,2.22214,0.428394,0.369589,0.696424,0.252326,0.0405584,0.000292581
17.972244898,0.205099,3.13523,0.134168,0.156181,0.0153199,2.04379,0.669099,0.362583,1.21766,0.0790086,0.0361969,0.000300034
18.018684807,0.221217,3.20446,0.116061,0.134441,0.0178898,2.02214,0.573994,0.309541,1.5285,0.00347774,0.0467085,0.000202368
18.065124717,0.127657,3.27215,0.130301,0.136778,0.0177681,2.02786,0.329527,0.270826,1.52859,0.00188305,0.0493173,0.086571
18.111564626,1.69094e-05,3.14962,0.180298,0.151874,0.00659523,2.02288,0.173528,0.259344,1.57911,0.0903913,0.0595797,0.171602
18.158004535,0,3.1483,0.236262,0.150844,0,1.95383,0.161245,0.393895,1.62556,0.0605384,0.065956,0.105132
18.204444444,0,3.11643,0.25496,0.125441,0,2.02091,0.203941,0.506183,1.46685,0.0035005,0.0607881,0.0863057
18.250884354,0.0937325,3.11859,0.155163,0.112165,0,2.03853,0.259078,0.509949,1.38672,0.0369993,0.0400741,0.0591957
18.297324263,0.17376,3.34994,0.094501,0.138286,0,2.02796,0.229675,0.407537,1.2944,0.0048853,0.0313404,0.0613302
18.343764172,0.152166,3.56843,0.10553,0.187121,0,2.10613,0.226181,0.336889,1.30369,0.00548389,0.0277021,0.0210602
18.390204082,0.0314299,3.59338,0.231803,0.179518,0,2.14465,0.262052,0.35954,1.25594,0.020969,0.0449203,0
18.436643991,0.000397108,3.50209,0.208394,0.185902,0.00213869,1.94658,0.160594,0.427408,1.42636,0.00368075,0.0235424,0
18.483083900,0.000196928,3.31708,0.221248,0.187351,0.0126405,1.88046,0.139304,0.322518,1.78644,0.000594941,0.0420695,0.00194137
18.529523810,0.0548801,3.42395,0.171569,0.183771,0.0220882,1.95631,0.0635571,0.205846,1.73069,0,0.0179825,0.121944
18.575963719,0.217547,3.6055,0.254834,0.183787,0.0278164,2.15686,0.06558,0.187741,1.38924,0,0.0213351,0.149129
