TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
10.077460317,0.8957,0.496328,0.139408,0.0292925,0.680684,0.704043,0.173728,0.657271,0.186044,0.0033277,0.74289,0.000706513
10.123900227,0.984294,0.458779,0.128813,0.0286233,0.769079,0.739575,0.214019,0.642488,0.174776,0.0155815,0.68673,0.000817779
10.170340136,1.01877,0.498593,0.0936195,0.0842414,0.817029,0.731466,0.28624,0.648851,0.112843,0.0879823,0.721167,0.000833822
10.216780045,0.961499,0.646924,0,0.0627967,0.802816,0.661855,0.415467,0.542132,0.187528,0.1125,0.755204,0.000778905
10.263219955,0.49723,0.906684,0,0.0142488,0.861757,0.634431,0.24927,0.435414,0.369365,0.110742,0.746041,0.000585325
10.309659864,0.298299,1.00245,0.0452891,0.0168262,0.876931,0.439222,0.154775,0.51316,0.366789,0.100806,0.704024,0.00027487
10.356099773,0.290715,0.617477,0.143924,0.0166772,0.928972,0.300921,0.996208,0.567875,0.261478,0.0312956,0.819494,9.35951e-05
10.402539683,0.193807,0.503019,0.232209,0.0159459,0.937584,0.405045,1.31124,0.632593,0.121887,0.0134754,0.941364,0.000177578
10.448979592,0.326328,0.404136,0.111971,0.0135914,0.895752,0.315721,1.38381,0.605871,0.152977,0,1.01019,0.000254622
10.495419501,0.826524,0.312656,0.154858,0.0138048,0.782923,0.081884,1.24058,0.60942,0.0780251,0.014707,0.972834,0.000331907
10.541859410,1.14106,0.443309,0.127169,0.0187821,1.09618,0.0907179,0.50979,0.751839,0.0162184,0.0198929,0.781714,0.000412569
10.588299320,1.19332,0.715066,0.0767914,0.0186223,1.304,0.0705267,0.0181034,0.796284,0.00107275,0.0331876,0.735644,0.000409737
10.634739229,0.542512,0.832796,0.0773916,0.00957211,1.25003,0.276975,0.0357511,0.77343,0.0147808,0.0350918,0.643895,0.000284546
10.681179138,0.500366,0.788727,0.0209946,0.00661914,1.06419,0.411811,0.0471147,0.730058,0.0455512,0,0.592822,0.000126244
10.727619048,0.567856,0.755496,0.0134008,0.0114451,1.03763,0.713273,0.0543268,0.599351,0.227968,0.000831525,0.509683,0
10.774058957,0.444398,0.741506,0.0040777,0.0182148,1.02262,0.976733,0.0246565,0.70172,0.12936,0.00154855,0.58892,0
10.820498866,0.667227,0.673521,0.0638075,0.0153718,0.948297,0.917639,0.122367,0.763906,0.0957028,0.00217054,0.565227,0.00313975
10.866938776,1.00573,0.597253,0.0470471,0.0113823,0.958802,0.915164,0.225718,0.684635,0.0985856,0.0029588,0.530816,0
10.913378685,1.13805,0.614762,0.0115316,0.020099,1.00955,0.925617,0.247705,0.658065,0.103096,0.00577005,0.358518,0
10.959818594,0.98479,0.772657,0.000764986,0.0243554,0.997114,0.669562,0.499669,0.4617,0.17208,0.102374,0.256079,0
11.006258503,0.656162,0.80396,0.00219675,0.0208001,1.02409,0.501905,0.95378,0.32226,0.223243,0.0908329,0.377795,0
11.052698413,0.747649,1.04339,0.00132269,0.0168295,1.01724,0.420023,0.811192,0.321362,0.158268,0.0858788,0.40814,0
11.099138322,0.906465,1.06814,0.000902806,0.0152424,1.00465,0.526994,0.698076,0.569493,0.137571,0.0508074,0.369812,0
11.145578231,0.711472,1.13294,0.00120704,0.0159457,1.01988,0.677623,0.318911,0.832835,0.120172,0.0117799,0.29983,0
11.192018141,0.538684,1.2583,0.0174114,0.018039,0.972368,0.719889,0.0375512,0.93632,0.0885615,0.0182197,0.336465,0.041413
11.238458050,0.710986,0.968113,0.151543,0.0132623,0.907822,0.886705,0.191902,0.855643,0.0910287,0.0407188,0.488397,0
11.284897959,0.926235,0.621296,0.204379,0.00603314,0.88461,0.928124,0.271553,0.876963,0.0683001,0.0224515,0.582972,0
11.331337868,0.905652,0.666114,0.132879,0.0112878,0.820303,0.947836,0.326014,0.98223,0.0501546,0.0178191,0.603972,4.83076e-05
11.377777778,0.952185,0.892034,0.0302253,0.0152822,0.728806,0.840658,0.306268,1.04388,0.00624942,0.00462065,0.612702,0
11.424217687,1.04949,1.1989,0.109688,0.0145974,0.520093,0.687452,0.157709,1.32396,0,0.00350238,0.594893,0
11.470657596,1.01396,1.47694,0.169497,0.0115734,0.384414,0.444588,0.122043,1.81591,0.0750675,0.00027439,0.685185,0
11.517097506,0.847871,1.3561,0.110082,0.0121779,0.351076,0.409698,0.124807,2.05106,0.0888297,0,0.672024,0
11.563537415,0.788362,1.23803,0.21235,0.0108134,0.256345,0.46351,0.0869306,2.16917,0.0607101,0,0.506415,0
11.609977324,0.79616,1.1599,0.573299,0.00760824,0.281726,0.437239,0.106038,2.31689,0.0266946,0,0.373287,0
11.656417234,0.721196,1.20635,0.663526,0.011519,0.322577,0.401272,0.158354,2.41193,0.000248229,0,0.357973,0
11.702857143,0.908253,1.03485,0.467871,0.146752,0.263404,0.38337,0.264443,2.50175,0.00570815,0.00643539,0.388436,0
11.749297052,1.1675,0.629105,0.280228,0.35215,0.258796,0.366143,0.157438,2.35516,0.0205504,0.072783,0.497763,0
11.795736961,1.25806,0.452859,0.270627,0.264363,0.110028,0.470727,0.19214,2.29858,0.0412163,0.10144,0.577192,0.164242
11.842176871,1.188,0.396221,0.367749,0.0436795,0.0350068,0.584841,0.156452,2.16662,0.0429096,0.0869111,0.573757,0.48848
11.888616780,1.01011,0.427708,0.667435,0.0231668,0.0275769,0.640017,0.0716155,1.91069,0.0450797,0.0811878,0.54033,0.673582
11.935056689,0.838932,0.442187,0.784877,0.032639,0.0207024,0.668669,0.0639408,1.83034,0,0.0667048,0.420066,0.702941
11.981496599,0.654466,0.253267,0.612024,0.0350219,0.0234502,0.670598,0.0605865,2.00932,0.0037645,0.0239733,0.44363,0.783143
12.027936508,0.550321,0.223225,0.559204,0.0661208,0.0116145,0.6292,0.0574811,2.03592,0.0480189,0.0221855,0.565566,0.868362
12.074376417,0.283541,0.21844,0.657553,0.0785906,0.0062077,0.591348,0.0842102,2.04564,0.0675753,0.0018546,0.541314,0.782053
12.120816327,0.212709,0.191703,0.57775,0.0602714,0.0089505,0.602338,0.0923705,2.05453,0.10167,0.00640848,0.382041,0.779556
12.167256236,0.110911,0.175174,0.587245,0.0741278,0.00889253,0.616014,0.0921569,2.11834,0.0970174,0.00831176,0.347238,0.849742
12.213696145,0.177792,0.159362,0.640544,0.163338,0.0197428,0.664135,0.0783107,1.92573,0.0710769,0.00209264,0.439435,0.871385
12.260136054,0.292926,0.211221,0.53779,0.223901,0.0319692,0.597784,0.043219,1.76649,0.127234,0.00182079,0.592927,0.824737
12.306575964,0.279534,0.128938,0.490787,0.268436,0.0255137,0.582915,0.0382149,1.51816,0.243333,0.0481347,0.518038,0.756187
12.353015873,0.241829,0.0825398,0.736116,0.308963,0.019209,0.559268,0.0420655,1.38265,0.283265,0.053978,0.473264,0.72723
12.399455782,0.210482,0.00040202,0.976058,0.272354,0.0114774,0.597107,0.0876857,1.67187,0.232156,0.0560178,0.38622,0.693144
12.445895692,0.164624,0.00570311,0.912437,0.276524,0.0139078,0.617406,0.0878884,2.1276,0.0968158,0.0353157,0.307157,0.795229
12.492335601,0.171813,0.0623006,0.673049,0.215399,0.0167418,0.585741,0.0965367,2.55078,0.0346295,0.0384082,0.241351,0.866308
12.538775510,0.188478,0.0982389,0.625307,0.262769,0.0217139,0.551022,0.097231,2.68088,0,0.11148,0.304481,0.844268
12.585215420,0.142541,0.154706,0.851746,0.166915,0.0285291,0.571448,0.222357,2.65857,0,0.119806,0.385792,0.82514
12.631655329,0.155358,0.15643,0.873807,0.114337,0.0381313,0.561453,0.164745,2.60036,0.023757,0.120557,0.470868,0.803961
12.678095238,0.150326,0.106886,0.805081,0.0735758,0.0413386,0.539577,0.0293519,2.28575,0.485658,0.107593,0.476443,0.798661
12.724535147,0.132678,0.0347361,0.852682,0.0605784,0.0322052,0.531152,0.0122792,1.79997,0.842361,0.041551,0.413205,0.780085
12.770975057,0.123199,0.0516867,0.799681,0.0405944,0.0300676,0.46431,0.0045346,1.87054,0.778947,0.00673496,0.450707,0.773894
12.817414966,0.198244,0.237863,0.528243,0.253033,0.0303482,0.378238,0.0246223,2.05611,0.143383,0,0.651685,0.783823
12.863854875,0.657634,0.255677,0.326339,0.522285,0.212837,0.435377,0.0385112,1.82336,0.136085,0,0.826866,0.682254
12.910294785,1.07806,0.392723,0.214642,0.718591,0.89801,0.538724,0.0571447,1.61583,0.0928175,0,0.853592,0.471143
12.956734694,1.39775,0.407228,0.12232,0.319259,1.30453,0.694687,0.0948231,1.62619,0.0281804,0.0163661,0.92309,0.368598
13.003174603,1.56108,0.362514,0.120431,0.0689804,1.23241,0.773504,0.0941537,1.71625,0.0308957,0.0333569,0.897095,0.463115
13.049614512,1.6673,0.329502,0.153133,0.0620639,0.992082,0.586108,0.0556151,1.7493,0.0274514,0.048947,0.978248,0.525098
13.096054422,1.8353,0.288156,0.226,0.0421689,0.638819,0.56993,0.0455639,1.5524,0.0815878,0.0791252,1.04254,0.588605
13.142494331,1.73279,0.294671,0.343771,0.0401206,0.4678,0.519713,0.0452591,1.10182,0.133186,0,1.08365,0.592342
13.188934240,1.49242,0.376566,0.408853,0.0423422,0.42136,0.472747,0.0568795,1.1121,0.278085,0.00359903,1.05751,0.534323
13.235374150,1.23113,0.390071,0.497328,0.0354189,0.429763,0.482142,0.0824077,1.07676,0.254393,0.0161234,1.07773,0.609916
13.281814059,1.11559,0.389096,0.460906,0.0267983,0.477541,0.504902,0.0899121,1.10571,0.103098,0.0176396,1.09036,0.668635
13.328253968,1.16912,0.345336,0.253683,0.0155957,0.532625,0.609572,0.0961807,0.932555,0.135887,0.0119159,1.05303,0.675454
13.374693878,1.16887,0.396201,0.198086,0.0148569,0.532946,0.62359,0.113356,0.898418,0.119202,0.0106485,1.10065,0.608565
13.421133787,1.1406,0.40103,0.241818,0.00720243,0.455114,0.471211,0.1579,0.852434,0.103119,0.00781168,1.15179,0.485933
13.467573696,0.930706,0.438218,0.204251,0.00673071,0.418395,0.451657,0.160964,0.94462,0.0751611,0.0608841,1.10993,0.247555
13.514013605,0.862052,0.544741,0.149125,0.00582936,0.52932,0.454791,0.163853,1.04654,0.0715097,0.0546868,1.05725,0.146718
13.560453515,0.845459,0.516036,0.231707,0.00648026,0.584499,0.642321,0.206396,1.0565,0.0536313,0.0194642,0.910376,0.0536998
13.606893424,0.987003,0.429737,0.276486,0.0065324,0.585773,0.651637,0.204744,0.900405,0.0642128,0.0342233,0.89859,0
13.653333333,1.13433,0.458268,0.1797,0.00678849,0.699104,0.484487,0.100508,0.715435,0.0581061,0.0508793,0.944345,0
13.699773243,1.2204,0.448496,0.193179,0.0118747,0.815229,0.402479,0.101296,0.5682,0.0660859,0.0485544,0.857063,0
13.746213152,1.19055,0.376443,0.218479,0.0161251,0.733956,0.615244,0.229877,0.479149,0.0723653,0.0198968,0.782052,0
13.792653061,1.20512,0.390156,0.308546,0.00976995,0.637044,0.668358,0.386557,0.421575,0.0667914,0.00870576,0.867697,0
13.839092971,1.20517,0.446627,0.22723,0.00877294,0.757092,0.61995,0.499937,0.301439,0.0826644,0.0348291,0.915564,0
13.885532880,0.916741,0.532929,0.200166,0.0116204,0.819231,0.592835,0.404407,0.285841,0.134517,0.10886,0.88232,0
13.931972789,0.742834,0.62399,0.175425,0.0146613,0.750258,0.647239,0.243214,0.239184,0.176868,0.101514,0.746371,0
13.978412698,0.795178,0.627455,0.283266,0.00636736,0.8046,0.609717,0.105242,0.339884,0.159742,0.0311477,0.918167,0
14.024852608,0.753217,0.60421,0.392802,0,1.05239,0.648553,0.0721624,0.526618,0.0673344,0.00769498,1.08133,0
14.071292517,0.665616,0.618147,0.230153,0.02839,1.12756,0.711137,0.077639,0.569367,0.0691714,0.0474926,0.921346,0
14.117732426,0.756468,0.49637,0.154463,0.0285308,1.09238,0.929834,0.220964,0.520344,0.0662167,0.0875158,0.891442,0.0646082
14.164172336,0.97276,0.486175,0.133209,0.135546,0.860208,1.20219,0.278753,0.544238,0.112279,0.0376083,0.848709,0.11146
14.210612245,1.23597,0.402376,0.136097,0.045705,0.825428,1.05591,0.251229,0.557001,0.113867,0.0310364,0.898374,0.144529
14.257052154,1.51276,0.281136,0.114381,0.00319653,0.994636,0.928146,0.431468,0.581443,0.0498862,0.106425,0.963452,0.102744
14.303492063,1.57134,0.249447,0.246957,0.00654136,0.843527,0.736343,0.618591,0.653602,0.0146729,0.12248,1.07241,0.00306485
14.349931973,1.49765,0.191734,0.400593,0.00795841,0.709112,0.81458,0.336499,0.755589,0.0366529,0.00786912,1.04676,0
14.396371882,1.38457,0.256946,0.164572,0.000576726,0.772943,0.873908,0.149528,0.711714,0.0155608,0.00867958,0.983717,0.037953
14.442811791,1.38161,0.215127,0.0493496,0.000170829,0.791922,0.861033,0.155983,0.656325,0.0307304,0.00722245,0.876529,0
14.489251701,1.54729,0.147271,0.0466183,0.00019272,0.761866,0.788436,0.205147,0.593609,0.0466182,0.00558472,0.84727,0
14.535691610,1.71018,0.00281874,0.0326108,0.0017847,0.886025,0.718067,0.706132,0.517807,0.0593019,0.0239701,0.961406,0.149323
14.582131519,1.53771,0.0131537,0.0101524,0.0299968,0.992393,0.793339,0.696442,0.594223,0.0392366,0.00874138,1.08852,0.172096
14.628571429,1.71708,0.0249027,0.0130988,0.0684354,1.10964,0.677337,0.516971,0.504234,0.0622276,0.00970008,1.15782,0.0698026
14.675011338,1.91505,0.0486554,0.00915361,0.121726,1.11784,0.450927,0.493445,0.484613,0.0425505,0.0108958,1.21784,0
14.721451247,1.98006,0.16051,0.0620363,0.232133,0.983931,0.530575,0.575261,0.503106,0.0261701,0.0132926,1.14558,0
14.767891156,1.7987,0.047304,0.0750764,0.0363809,0.97668,0.593947,0.585885,0.476426,0.0868693,0.0158489,0.976216,0
14.814331066,1.7382,0.091501,0.0959566,0.0414421,0.980483,0.384652,0.868506,0.448582,0.0605352,0.0721236,0.956659,0
14.860770975,1.46856,0.177363,0.0966902,0.0413972,0.844387,0.299607,0.969647,0.573122,0.0592938,0.0897593,0.865091,0
14.907210884,1.1033,0.224746,0.0950074,0.0382327,0.822048,0.638939,0.784541,0.594639,0.0677184,0.081995,0.800343,0
14.953650794,0.884408,0.414,0.231995,0.0308412,0.705452,1.14664,0.174439,0.466428,0.0875232,0.0690057,0.87857,0
15.000090703,0.899882,0.42387,0.243352,0.0212791,0.507952,1.03005,0.177205,0.279887,0.138784,0.0924197,0.86584,0
15.046530612,1.08405,0.362688,0.24057,0.0199289,0.481888,0.82314,0.258305,0.257918,0.142735,0.107602,0.786107,0
15.092970522,1.22758,0.394339,0.228944,0.0225151,0.590492,0.810485,0.186594,0.174024,0.139359,0.109137,0.741884,0
15.139410431,1.23384,0.427139,0.204879,0.020249,0.796449,0.805619,0.059171,0.17728,0.143797,0.112679,0.753095,0
15.185850340,1.50159,0.401156,0.230402,0.0146741,0.977485,0.71954,0.0527181,0.120681,0.162752,0.100821,0.766222,0
15.232290249,1.68778,0.326806,0.217326,0.00393823,0.938767,0.82037,0.0549073,0.0441469,0.174314,0.0480822,1.04883,0
15.278730159,1.82689,0.358059,0.148241,0.00613457,0.74122,0.560848,0.0624341,0.0387718,0.14298,0.0166361,0.975964,0
15.325170068,1.76129,0.50961,0.0571671,0.0230792,0.666678,0.701069,0.0690042,0.0469039,0.172564,0.0279412,0.765574,0
15.371609977,1.54639,0.518156,0.0679033,0.0244987,0.665803,0.717555,0.067991,0.142394,0.122969,0.0594073,0.692399,0
15.418049887,1.21757,0.483981,0.0835982,0.0145989,0.733674,0.726919,0.0891228,0.299856,0.127384,0.0477274,0.717797,0
15.464489796,1.13028,0.419661,0.110819,0.00620874,0.747569,0.773599,0.137114,0.286182,0.139974,0.0223369,0.762389,0
15.510929705,1.20121,0.375105,0.205664,0.00772591,0.721727,0.890002,0.151223,0.183218,0.173143,0.00650889,0.77836,0.00568234
15.557369615,1.31683,0.469425,0.164142,0.00529924,0.786065,0.62877,0.0709076,0.099915,0.180904,0.010916,0.757382,0
15.603809524,1.43243,0.491693,0.141368,0.00474139,0.841572,0.61132,0.10174,0.0219521,0.209985,0.0416243,0.659189,0
15.650249433,1.50416,0.575295,0.09492,0.007169,0.764103,0.598556,0.0986008,0.00760207,0.230707,0.0415216,0.531842,0
15.696689342,1.45166,0.58192,0.00215464,0.0101517,0.754509,0.477598,0.098913,0.0173504,0.231515,0.0564851,0.535278,0
15.743129252,1.3733,0.443218,0.00177677,0.00987272,0.816406,0.376935,0.545623,0.0428835,0.257996,0.0804535,0.64016,0
15.789569161,1.2617,0.487259,0.0128777,0.0151797,0.70819,0.546381,0.447259,0.0650719,0.242539,0.282585,0.613427,0
15.836009070,0.709794,0.497971,0.0122679,0.0175396,0.633547,0.723695,0.260479,0.177377,0.255001,0.217408,0.637748,0
15.882448980,0.626269,0.514413,0.00969857,0.016525,0.591569,0.797484,0.0779094,0.165383,0.252681,0.126677,0.632062,0
15.928888889,1.00161,0.378679,0.00807137,0.0121837,0.600629,0.729327,0.317201,0.16167,0.227333,0.114207,0.606162,0
15.975328798,1.11213,0.278893,0.00526288,0.00821162,0.505278,0.683972,0.451235,0.272357,0.220622,0.1034,0.674801,0
16.021768707,1.01001,0.249129,0.000392481,0.0157563,0.675728,0.942851,0.489357,0.373731,0.208926,0.0828589,0.62032,0
16.068208617,0.931208,0.356129,0.0575404,0.0216793,0.841954,0.682122,0.366883,0.261877,0.21444,0.0750997,0.597293,0
16.114648526,0.643959,0.701008,0.123486,0.0157381,0.652011,0.311065,0.324023,0.157296,0.363337,0.0341684,0.567385,0
16.161088435,0.660842,0.812863,0.0857012,0.00820274,0.498058,0.220524,0.422138,0.126236,0.456084,0.0231631,0.447137,0
16.207528345,0.952059,0.851807,0.0420255,0.0104515,0.499717,0.177028,0.530485,0.113195,0.426253,0.0362979,0.309617,0
16.253968254,1.26684,0.797113,0.0670101,0.0108148,0.559343,0.0175552,0.456797,0.232089,0.396881,0.041031,0.284056,0
16.300408163,1.60246,0.657104,0.52633,0,0.495031,0,0.138953,0.466005,0.765667,0.0470241,0.230691,0.0306319
16.346848073,1.88193,0.599567,0.590566,0,0.614066,0,0.127732,1.04921,0.735366,0.0253261,0.340006,0.0341602
16.393287982,2.61664,0.49049,0.689676,0,0.731315,0,0.112454,1.19604,0.661044,0.000375947,0.461548,0
16.439727891,3.07427,0.276095,0.662039,0.0256614,0.723362,0.101489,0.0994835,1.44876,0.47639,0,0.521988,0
16.486167800,2.74138,0.2585,0.664028,0.118064,0.561329,0.199559,0.109457,1.76994,0.173201,0,0.542931,0.000719658
16.532607710,2.04755,0.355433,0.722037,0.19971,0.603134,0.328702,0.100402,2.02521,0.058899,0,0.488014,0.149805
16.579047619,1.3317,0.37867,0.696426,0.157143,0.660278,0.417431,0.0924422,1.99711,0.122318,0,0.467842,0.217439
16.625487528,1.2721,0.292938,0.696769,0.0767191,0.742876,0.422914,0.0763819,2.16034,0.166935,0.000592438,0.33126,0.0421248
16.671927438,1.31262,0.243795,0.718307,0.107416,0.731911,0.420292,0.0843505,2.42637,0.141255,0.0254478,0.320344,0.000253633
16.718367347,1.24526,0.309244,0.443116,0.362586,0.616915,0.457032,0.0366218,2.60902,0.128436,0.0559173,0.411879,0.024651
16.764807256,1.38973,0.283561,0.197784,0.592832,0.469585,0.558125,0.0343055,2.46795,0.106328,0.0864923,0.473406,0.171618
16.811247166,1.4944,0.303812,0.464277,0.584662,0.338339,0.653189,0.0451711,2.2629,0.104398,0.107775,0.478656,0.149562
16.857687075,1.48984,0.250346,0.581724,0.371587,0.275914,0.716567,0.040575,2.01354,0.130653,0.081998,0.316392,0.367305
16.904126984,0.965975,0.225535,1.04863,0.126492,0.249451,0.773363,0.0313133,2.00245,0.132429,0.0564495,0.26451,0.8079
16.950566893,0.585258,0.30579,1.09256,0.287458,0.285436,0.881072,0.0365563,2.1176,0.1321,0.03713,0.278205,0.722257
16.997006803,0.358571,0.463018,1.26411,0.136316,0.290779,0.897889,0.0496652,2.11694,0.0666721,0.0968939,0.296257,0.808054
17.043446712,0.234971,0.368741,1.45167,0.00898331,0.23694,1.02021,0.0476061,2.12827,0.0904516,0.199172,0.379025,0.86186
17.089886621,0.390927,0.303952,1.4621,0.00612173,0.135558,1.38716,0.0460962,2.01776,0.0796952,0.202728,0.373339,0.713443
17.136326531,0.603258,0.252684,1.31445,0.170353,0.0778147,1.50251,0.0374972,2.07241,0.100466,0.137886,0.37023,0.532125
17.182766440,0.702673,0.189884,1.07177,0.514512,0.133703,1.28139,0.0309597,2.13847,0.113702,0.0678575,0.406354,0.699958
17.229206349,0.159705,0.089874,0.985204,0.200857,0.1846,0.944589,0.0335415,2.29176,0.0826931,0.0698191,0.618903,1.19737
17.275646259,0,0.0601959,0.836353,0.0131005,0.209085,0.972588,0.0324111,2.24234,0.0621735,0.0666883,0.683444,1.36187
17.322086168,0.0513776,0.108244,1.0142,0.0682923,0.21913,1.00765,0.0996783,1.95751,0.0504773,0.054015,0.678741,1.31297
17.368526077,0.123158,0.0783795,0.903508,0.106356,0.290562,1.01873,0.126104,1.95927,0.110548,0.0485147,0.636202,1.11399
17.414965986,0.135449,0.105978,0.713206,0.182013,0.308197,1.04447,0.0983438,1.89854,0.135604,0.0559892,0.65727,0.919456
17.461405896,0.215019,0.317366,0.627695,0.390037,0.282751,0.991071,0.0783141,1.6003,0.122664,0.113566,0.601041,0.752044
17.507845805,0.197936,0.567836,0.471237,0.451728,0.417211,0.923208,0.2743,1.30492,0.0710906,0.248523,0.690543,0.826914
17.554285714,0.0144233,0.742352,0.703142,0.128848,0.50211,1.1428,0.453581,1.28334,0.0251569,0.15432,0.59593,1.01052
17.600725624,6.5547e-06,1.07801,0.51675,0.0867979,0.788836,0.909968,0.461056,1.40386,0.139933,0.232772,0.688819,0.928895
17.647165533,0.255055,0.73467,0.59107,0.151687,0.808885,0.491814,0.574649,1.29335,0.161924,0.496764,0.984571,0.341702
17.693605442,1.06434,0.110297,0.609058,0.165079,0.579936,0.186134,0.48872,1.28991,0.0737815,0.723231,0.856451,0.392411
17.740045351,1.21533,0.140096,0.571627,0.21185,0.482131,0.220752,0.235583,1.37871,0.0804667,0.453073,0.510916,0.427571
17.786485261,1.29701,0.190301,0.591505,0.191014,0.604517,0.223454,0.0343834,1.16952,0.120436,0.242412,0.296609,0.427357
17.832925170,1.29467,0.0669207,0.722919,0.191663,0.789516,0.0666653,0.0325867,0.737887,0.201124,0.208281,0.474995,0.430379
17.879365079,1.41611,0,0.727228,0.239999,1.01241,0.205415,0.020879,0.730346,0.321458,0.0952143,0.535241,0.341541
17.925804989,1.9275,0.00351183,0.68364,0.0997935,1.1107,0.266743,0.1114,0.899999,0.34398,0.0884034,0.505994,0.252823
17.972244898,2.24922,0.134035,0.505787,0.013003,1.44252,0.0949281,0.163256,0.901291,0.228753,0.149515,0.446072,0.11504
18.018684807,2.27499,0.235915,0.325731,0.0144188,1.74582,0,0.00345392,0.746264,0.09816,0.250207,0.495676,0.0475465
18.065124717,2.16214,0.220132,0.275258,0.0127703,2.04035,0,0.0256775,0.655185,0.045605,0.271791,0.527332,0.0614575
18.111564626,2.03124,0.156966,0.314317,0.00838282,2.32956,0.0531801,0.0429381,0.555499,0.0492963,0.225815,0.538592,0.112189
18.158004535,2.01293,0,0.452406,0.00935779,2.33783,0.155235,0.0553231,0.538666,0.106057,0.211957,0.647953,0.169045
18.204444444,2.15951,0,0.45358,0.0148602,2.11314,0.130778,0.0560543,0.405134,0.0908663,0.204953,0.733617,0.183927
18.250884354,2.48426,0,0.355819,0.014128,2.01153,0.00649694,0.0932952,0.416148,0.138843,0.158784,0.755216,0.0984215
18.297324263,2.51005,0.0693887,0.277517,0.0111107,2.08501,0.0782664,0.121718,0.619058,0.239509,0.0795573,0.639094,0.105048
18.343764172,2.57471,0.0794734,0.264472,0.00995448,2.0302,0.158175,0.105925,0.907122,0.262336,0.0427478,0.494439,0.257609
18.390204082,2.78619,0.164936,0.248816,0.00980261,1.77472,0.0252642,0.0364091,0.991011,0.157371,0.117562,0.610971,0.411775
